# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
371297at33208	Complete	TREG1_101480.1	512.3	329	https://v10-1.orthodb.org/?query=371297at33208	Replication factor C subunit 3
371526at33208	Duplicated	TREG1_27680.1	400.7	238	https://v10-1.orthodb.org/?query=371526at33208	CCR4-NOT transcription complex subunit 9
371526at33208	Duplicated	TREG1_137990.2	400.4	237	https://v10-1.orthodb.org/?query=371526at33208	CCR4-NOT transcription complex subunit 9
371526at33208	Duplicated	TREG1_138000.1	400.4	237	https://v10-1.orthodb.org/?query=371526at33208	CCR4-NOT transcription complex subunit 9
371526at33208	Duplicated	TREG1_20620.1	400.4	237	https://v10-1.orthodb.org/?query=371526at33208	CCR4-NOT transcription complex subunit 9
371526at33208	Duplicated	TREG1_138000.3	392.5	237	https://v10-1.orthodb.org/?query=371526at33208	CCR4-NOT transcription complex subunit 9
372257at33208	Duplicated	TREG1_94490.1	239.0	203	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372257at33208	Duplicated	TREG1_94490.2	239.0	203	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372257at33208	Duplicated	TREG1_94490.3	239.0	203	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372257at33208	Duplicated	TREG1_94490.4	239.0	203	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372707at33208	Complete	TREG1_131320.1	293.7	238	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
373040at33208	Fragmented	TREG1_17420.1	214.5	139	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
376982at33208	Complete	TREG1_66990.1	457.1	252	https://v10-1.orthodb.org/?query=376982at33208	26S proteasome non-ATPase regulatory subunit 14
378033at33208	Missing
378316at33208	Complete	TREG1_43610.1	425.7	269	https://v10-1.orthodb.org/?query=378316at33208	Probable tRNA N6-adenosine threonylcarbamoyltransferase
378768at33208	Complete	TREG1_48150.1	430.9	261	https://v10-1.orthodb.org/?query=378768at33208	Small GTPase
378913at33208	Complete	TREG1_45940.1	199.3	152	https://v10-1.orthodb.org/?query=378913at33208	Intraflagellar transport complex B protein 46
379076at33208	Complete	TREG1_39280.1	118.0	184	https://v10-1.orthodb.org/?query=379076at33208	Nucleoporin p58/p45
379636at33208	Complete	TREG1_113160.1	296.7	274	https://v10-1.orthodb.org/?query=379636at33208	26S Proteasome non-ATPase regulatory subunit 13
379771at33208	Duplicated	TREG1_11390.1	183.2	237	https://v10-1.orthodb.org/?query=379771at33208	Asparagine synthase
379771at33208	Duplicated	TREG1_11390.2	179.3	223	https://v10-1.orthodb.org/?query=379771at33208	Asparagine synthase
380583at33208	Complete	TREG1_112260.1	341.4	271	https://v10-1.orthodb.org/?query=380583at33208	WD40 repeat
381303at33208	Missing
382000at33208	Missing
382262at33208	Duplicated	TREG1_69670.1	117.1	144	https://v10-1.orthodb.org/?query=382262at33208	Zinc finger CCCH-type containing 14
382262at33208	Duplicated	TREG1_69670.2	117.1	144	https://v10-1.orthodb.org/?query=382262at33208	Zinc finger CCCH-type containing 14
382750at33208	Duplicated	TREG1_105810.1	268.2	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
382750at33208	Duplicated	TREG1_105810.2	266.2	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
382750at33208	Duplicated	TREG1_105810.3	266.2	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
382750at33208	Duplicated	TREG1_105810.4	266.2	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
383313at33208	Missing
384187at33208	Complete	TREG1_87120.1	658.6	428	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
386666at33208	Missing
387079at33208	Missing
387117at33208	Complete	TREG1_68480.1	204.3	214	https://v10-1.orthodb.org/?query=387117at33208	Acyl transferase
387878at33208	Duplicated	TREG1_64670.3	209.8	277	https://v10-1.orthodb.org/?query=387878at33208	Amino acid transporter, transmembrane domain
387878at33208	Duplicated	TREG1_64670.4	209.8	277	https://v10-1.orthodb.org/?query=387878at33208	Amino acid transporter, transmembrane domain
387878at33208	Duplicated	TREG1_64670.6	209.8	277	https://v10-1.orthodb.org/?query=387878at33208	Amino acid transporter, transmembrane domain
387878at33208	Duplicated	TREG1_64670.5	209.3	277	https://v10-1.orthodb.org/?query=387878at33208	Amino acid transporter, transmembrane domain
387878at33208	Duplicated	TREG1_64670.1	209.2	277	https://v10-1.orthodb.org/?query=387878at33208	Amino acid transporter, transmembrane domain
387878at33208	Duplicated	TREG1_64670.2	209.2	277	https://v10-1.orthodb.org/?query=387878at33208	Amino acid transporter, transmembrane domain
389367at33208	Complete	TREG1_76120.1	278.8	191	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389527at33208	Fragmented	TREG1_144480.1	421.9	218	https://v10-1.orthodb.org/?query=389527at33208	Conserved oligomeric Golgi complex, subunit 3
389570at33208	Duplicated	TREG1_124480.2	390.2	320	https://v10-1.orthodb.org/?query=389570at33208	Phenylalanyl-tRNA synthetase
389570at33208	Duplicated	TREG1_124480.3	390.2	320	https://v10-1.orthodb.org/?query=389570at33208	Phenylalanyl-tRNA synthetase
389570at33208	Duplicated	TREG1_124480.1	349.9	284	https://v10-1.orthodb.org/?query=389570at33208	Phenylalanyl-tRNA synthetase
389591at33208	Complete	TREG1_91550.1	257.4	223	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
390192at33208	Complete	TREG1_90720.1	360.4	316	https://v10-1.orthodb.org/?query=390192at33208	alpha-1,3/1,6-mannosyltransferase ALG2
390402at33208	Duplicated	TREG1_63310.1	319.2	236	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
390402at33208	Duplicated	TREG1_63310.2	319.2	236	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
390402at33208	Duplicated	TREG1_63310.3	319.2	236	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
391896at33208	Complete	TREG1_49580.2	330.1	263	https://v10-1.orthodb.org/?query=391896at33208	DnaJ domain
393219at33208	Complete	TREG1_51230.1	78.9	211	https://v10-1.orthodb.org/?query=393219at33208	Protein HGH1 C-terminal
393291at33208	Duplicated	TREG1_127430.1	108.0	257	https://v10-1.orthodb.org/?query=393291at33208	signal peptide peptidase-like 3
393291at33208	Duplicated	TREG1_127430.2	104.4	222	https://v10-1.orthodb.org/?query=393291at33208	signal peptide peptidase-like 3
393419at33208	Complete	TREG1_122480.1	389.7	404	https://v10-1.orthodb.org/?query=393419at33208	NEDD8-activating enzyme E1 regulatory subunit
393895at33208	Complete	TREG1_94800.1	651.9	417	https://v10-1.orthodb.org/?query=393895at33208	26S proteasome non-ATPase regulatory subunit 3
395147at33208	Duplicated	TREG1_5020.1	317.9	259	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395147at33208	Duplicated	TREG1_5020.2	317.9	259	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395147at33208	Duplicated	TREG1_5020.3	317.9	259	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395147at33208	Duplicated	TREG1_5020.4	317.9	259	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395147at33208	Duplicated	TREG1_5020.5	317.9	259	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395147at33208	Duplicated	TREG1_5020.6	317.9	259	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395147at33208	Duplicated	TREG1_5020.7	317.9	259	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395183at33208	Complete	TREG1_52260.1	169.9	120	https://v10-1.orthodb.org/?query=395183at33208	SprT-like
395556at33208	Duplicated	TREG1_41140.1	154.1	206	https://v10-1.orthodb.org/?query=395556at33208	Phosphatidate cytidylyltransferase, mitochondrial
395556at33208	Duplicated	TREG1_41140.2	154.1	206	https://v10-1.orthodb.org/?query=395556at33208	Phosphatidate cytidylyltransferase, mitochondrial
395919at33208	Duplicated	TREG1_12560.1	273.5	231	https://v10-1.orthodb.org/?query=395919at33208	Rad4 beta-hairpin domain 1
395919at33208	Duplicated	TREG1_12560.2	273.5	231	https://v10-1.orthodb.org/?query=395919at33208	Rad4 beta-hairpin domain 1
395919at33208	Duplicated	TREG1_12560.3	270.1	210	https://v10-1.orthodb.org/?query=395919at33208	Rad4 beta-hairpin domain 1
395948at33208	Complete	TREG1_86480.1	167.5	261	https://v10-1.orthodb.org/?query=395948at33208	Cramped chromatin regulator homolog 1
396237at33208	Missing
397019at33208	Complete	TREG1_20910.1	482.6	311	https://v10-1.orthodb.org/?query=397019at33208	ubiquitin-like modifier-activating enzyme 5
397659at33208	Duplicated	TREG1_93600.2	76.8	281	https://v10-1.orthodb.org/?query=397659at33208	CDK5 regulatory subunit-associated protein 3
397659at33208	Duplicated	TREG1_93600.1	75.2	222	https://v10-1.orthodb.org/?query=397659at33208	CDK5 regulatory subunit-associated protein 3
398013at33208	Duplicated	TREG1_21820.1	403.2	279	https://v10-1.orthodb.org/?query=398013at33208	WD40 repeat
398013at33208	Duplicated	TREG1_21820.2	403.2	279	https://v10-1.orthodb.org/?query=398013at33208	WD40 repeat
398202at33208	Duplicated	TREG1_103730.2	65.0	198	https://v10-1.orthodb.org/?query=398202at33208	RGP1 homolog, RAB6A GEF complex partner 1
398202at33208	Duplicated	TREG1_103730.3	65.6	171	https://v10-1.orthodb.org/?query=398202at33208	RGP1 homolog, RAB6A GEF complex partner 1
398202at33208	Duplicated	TREG1_103730.4	65.1	171	https://v10-1.orthodb.org/?query=398202at33208	RGP1 homolog, RAB6A GEF complex partner 1
398607at33208	Complete	TREG1_90010.1	241.6	220	https://v10-1.orthodb.org/?query=398607at33208	Zinc finger protein 330
399092at33208	Complete	TREG1_50280.1	268.3	179	https://v10-1.orthodb.org/?query=399092at33208	ubiquitin fusion degradation protein 1 homolog
399439at33208	Missing
400042at33208	Duplicated	TREG1_29250.1	219.9	277	https://v10-1.orthodb.org/?query=400042at33208	Winged helix-like DNA-binding domain superfamily
400042at33208	Duplicated	TREG1_29240.1	208.9	240	https://v10-1.orthodb.org/?query=400042at33208	Winged helix-like DNA-binding domain superfamily
401196at33208	Complete	TREG1_103970.1	174.7	164	https://v10-1.orthodb.org/?query=401196at33208	Tim44-like domain
401220at33208	Complete	TREG1_70250.1	306.4	333	https://v10-1.orthodb.org/?query=401220at33208	Atg6/beclin, coiled-coil domain
401679at33208	Missing
401779at33208	Complete	TREG1_40170.2	388.5	264	https://v10-1.orthodb.org/?query=401779at33208	Arsenical pump ATPase, ArsA/GET3
403171at33208	Missing
403817at33208	Fragmented	TREG1_101400.1	22.6	63	https://v10-1.orthodb.org/?query=403817at33208	Nucleotide exchange factor Fes1
404988at33208	Missing
405257at33208	Duplicated	TREG1_21390.1	154.3	303	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
405257at33208	Duplicated	TREG1_21390.2	154.3	303	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
405257at33208	Duplicated	TREG1_21390.3	154.3	303	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
406927at33208	Complete	TREG1_78100.1	118.4	147	https://v10-1.orthodb.org/?query=406927at33208	Nuclear speckle splicing regulatory protein 1
407472at33208	Complete	TREG1_122890.1	334.2	376	https://v10-1.orthodb.org/?query=407472at33208	DnaJ domain
409006at33208	Missing
409186at33208	Fragmented	TREG1_120510.1	191.6	200	https://v10-1.orthodb.org/?query=409186at33208	ESF1 homolog
411515at33208	Duplicated	TREG1_80500.1	266.6	247	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411515at33208	Duplicated	TREG1_80500.2	266.6	247	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411515at33208	Duplicated	TREG1_80500.3	266.6	247	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411515at33208	Duplicated	TREG1_80500.5	258.1	217	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411515at33208	Duplicated	TREG1_80500.4	257.9	217	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411664at33208	Fragmented	TREG1_14120.2	25.1	87	https://v10-1.orthodb.org/?query=411664at33208	Fanconi anemia complex, subunit FancL, WD-repeat containing domain
411755at33208	Duplicated	TREG1_131470.2	393.3	378	https://v10-1.orthodb.org/?query=411755at33208	coiled-coil domain-containing protein 47
411755at33208	Duplicated	TREG1_131470.3	392.0	371	https://v10-1.orthodb.org/?query=411755at33208	coiled-coil domain-containing protein 47
411755at33208	Duplicated	TREG1_131470.5	392.0	371	https://v10-1.orthodb.org/?query=411755at33208	coiled-coil domain-containing protein 47
411755at33208	Duplicated	TREG1_131470.4	391.3	371	https://v10-1.orthodb.org/?query=411755at33208	coiled-coil domain-containing protein 47
411755at33208	Duplicated	TREG1_131470.6	391.3	371	https://v10-1.orthodb.org/?query=411755at33208	coiled-coil domain-containing protein 47
412370at33208	Missing
412542at33208	Complete	TREG1_122380.1	216.0	201	https://v10-1.orthodb.org/?query=412542at33208	Exosome complex component, N-terminal domain
412930at33208	Complete	TREG1_54050.1	271.5	272	https://v10-1.orthodb.org/?query=412930at33208	DnaJ domain
413334at33208	Complete	TREG1_14410.1	171.8	272	https://v10-1.orthodb.org/?query=413334at33208	Elongator complex protein 4
414001at33208	Complete	TREG1_12460.1	377.3	276	https://v10-1.orthodb.org/?query=414001at33208	Translation initiation factor 2, alpha subunit
414571at33208	Duplicated	TREG1_63720.1	375.9	234	https://v10-1.orthodb.org/?query=414571at33208	GPI-anchor transamidase
414571at33208	Duplicated	TREG1_63760.1	344.0	187	https://v10-1.orthodb.org/?query=414571at33208	GPI-anchor transamidase
414579at33208	Complete	TREG1_95980.1	275.6	237	https://v10-1.orthodb.org/?query=414579at33208	WD40 repeat
414603at33208	Complete	TREG1_48490.1	170.9	405	https://v10-1.orthodb.org/?query=414603at33208	Mediator complex, subunit Med17
415618at33208	Complete	TREG1_82710.1	160.1	162	https://v10-1.orthodb.org/?query=415618at33208	required for meiotic nuclear division protein 1 homolog
416175at33208	Complete	TREG1_26440.1	206.1	251	https://v10-1.orthodb.org/?query=416175at33208	Scavenger mRNA decapping enzyme DcpS/DCS2
418979at33208	Complete	TREG1_132620.1	147.7	134	https://v10-1.orthodb.org/?query=418979at33208	Cysteine dioxygenase type I
419502at33208	Duplicated	TREG1_79590.2	274.2	215	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419502at33208	Duplicated	TREG1_79590.7	274.2	215	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419502at33208	Duplicated	TREG1_79590.1	238.6	175	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419914at33208	Complete	TREG1_42120.1	224.2	320	https://v10-1.orthodb.org/?query=419914at33208	WD40 repeat
421396at33208	Missing
421685at33208	Duplicated	TREG1_14240.1	111.4	188	https://v10-1.orthodb.org/?query=421685at33208	ECSIT
421685at33208	Duplicated	TREG1_14240.3	111.4	188	https://v10-1.orthodb.org/?query=421685at33208	ECSIT
421685at33208	Duplicated	TREG1_14240.4	111.4	188	https://v10-1.orthodb.org/?query=421685at33208	ECSIT
421685at33208	Duplicated	TREG1_14240.2	111.1	188	https://v10-1.orthodb.org/?query=421685at33208	ECSIT
421732at33208	Complete	TREG1_100410.1	154.0	238	https://v10-1.orthodb.org/?query=421732at33208	Dynactin subunit 2
422158at33208	Missing
422751at33208	Complete	TREG1_101740.1	381.3	263	https://v10-1.orthodb.org/?query=422751at33208	FAD dependent oxidoreductase
423799at33208	Complete	TREG1_63890.1	260.7	253	https://v10-1.orthodb.org/?query=423799at33208	Ribosomal protein L18e/L15P
423848at33208	Missing
424392at33208	Complete	TREG1_61110.1	335.0	230	https://v10-1.orthodb.org/?query=424392at33208	DNA-directed RNA polymerase, insert domain
424569at33208	Complete	TREG1_8120.1	167.6	159	https://v10-1.orthodb.org/?query=424569at33208	IST1 homolog isoform X1
424646at33208	Missing
427349at33208	Complete	TREG1_126300.1	342.5	238	https://v10-1.orthodb.org/?query=427349at33208	Deoxyribose-phosphate aldolase
427789at33208	Complete	TREG1_29450.1	457.5	398	https://v10-1.orthodb.org/?query=427789at33208	Peptidase M16, C-terminal
428202at33208	Duplicated	TREG1_29580.2	513.8	350	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428202at33208	Duplicated	TREG1_29580.3	447.5	326	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428754at33208	Missing
429011at33208	Missing
429274at33208	Complete	TREG1_84060.1	186.9	189	https://v10-1.orthodb.org/?query=429274at33208	Replication termination factor 2
429751at33208	Complete	TREG1_97670.1	103.7	312	https://v10-1.orthodb.org/?query=429751at33208	Pumilio RNA-binding repeat
430701at33208	Missing
432050at33208	Duplicated	TREG1_10850.2	373.0	245	https://v10-1.orthodb.org/?query=432050at33208	Ribosomal protein L10P
432050at33208	Duplicated	TREG1_10850.1	372.6	245	https://v10-1.orthodb.org/?query=432050at33208	Ribosomal protein L10P
432155at33208	Complete	TREG1_113700.1	90.3	139	https://v10-1.orthodb.org/?query=432155at33208	Metallo-beta-lactamase
432287at33208	Missing
432522at33208	Missing
433216at33208	Missing
433606at33208	Missing
434068at33208	Duplicated	TREG1_73820.1	490.3	381	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434068at33208	Duplicated	TREG1_73820.2	488.7	359	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434068at33208	Duplicated	TREG1_73820.4	488.7	359	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434068at33208	Duplicated	TREG1_73820.5	488.7	359	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434068at33208	Duplicated	TREG1_73820.3	420.4	328	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434863at33208	Duplicated	TREG1_6490.1	177.7	221	https://v10-1.orthodb.org/?query=434863at33208	Ribosome production factor 2 homolog
434863at33208	Duplicated	TREG1_6490.2	177.7	221	https://v10-1.orthodb.org/?query=434863at33208	Ribosome production factor 2 homolog
435253at33208	Missing
435678at33208	Duplicated	TREG1_127930.1	239.5	345	https://v10-1.orthodb.org/?query=435678at33208	tRNA (guanine(10)-N2)-methyltransferase homolog
435678at33208	Duplicated	TREG1_127930.2	239.5	345	https://v10-1.orthodb.org/?query=435678at33208	tRNA (guanine(10)-N2)-methyltransferase homolog
435921at33208	Complete	TREG1_70670.1	152.2	107	https://v10-1.orthodb.org/?query=435921at33208	GNAT domain
435939at33208	Duplicated	TREG1_125410.10	123.2	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
435939at33208	Duplicated	TREG1_125410.4	123.2	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
435939at33208	Duplicated	TREG1_125410.5	123.2	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
435939at33208	Duplicated	TREG1_125410.6	123.2	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
435939at33208	Duplicated	TREG1_125410.9	123.2	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
435939at33208	Duplicated	TREG1_125410.1	121.8	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
435939at33208	Duplicated	TREG1_125410.2	121.8	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
435939at33208	Duplicated	TREG1_125410.3	121.8	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
435939at33208	Duplicated	TREG1_125410.7	121.8	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
435939at33208	Duplicated	TREG1_125410.8	121.8	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
436007at33208	Duplicated	TREG1_28520.1	344.3	378	https://v10-1.orthodb.org/?query=436007at33208	SUMO-activating enzyme subunit 2
436007at33208	Duplicated	TREG1_118040.1	321.2	336	https://v10-1.orthodb.org/?query=436007at33208	SUMO-activating enzyme subunit 2
436098at33208	Duplicated	TREG1_16590.2	210.5	202	https://v10-1.orthodb.org/?query=436098at33208	Methyltransferase type 11
436098at33208	Duplicated	TREG1_16590.5	210.5	202	https://v10-1.orthodb.org/?query=436098at33208	Methyltransferase type 11
436098at33208	Duplicated	TREG1_16590.8	210.5	202	https://v10-1.orthodb.org/?query=436098at33208	Methyltransferase type 11
436098at33208	Duplicated	TREG1_16590.4	209.8	202	https://v10-1.orthodb.org/?query=436098at33208	Methyltransferase type 11
436098at33208	Duplicated	TREG1_16590.6	209.5	202	https://v10-1.orthodb.org/?query=436098at33208	Methyltransferase type 11
436098at33208	Duplicated	TREG1_16590.7	209.5	202	https://v10-1.orthodb.org/?query=436098at33208	Methyltransferase type 11
436539at33208	Missing
437653at33208	Duplicated	TREG1_11670.2	173.4	135	https://v10-1.orthodb.org/?query=437653at33208	Ribosomal protein S2
437653at33208	Duplicated	TREG1_11670.1	172.7	135	https://v10-1.orthodb.org/?query=437653at33208	Ribosomal protein S2
438133at33208	Complete	TREG1_98390.1	491.8	303	https://v10-1.orthodb.org/?query=438133at33208	60S ribosomal protein L4
438433at33208	Complete	TREG1_102830.1	323.2	203	https://v10-1.orthodb.org/?query=438433at33208	Proteasome subunit alpha type
438453at33208	Complete	TREG1_128410.1	283.5	237	https://v10-1.orthodb.org/?query=438453at33208	KRR1 small subunit processome component
439736at33208	Complete	TREG1_66030.1	303.0	335	https://v10-1.orthodb.org/?query=439736at33208	WD40 repeat
440195at33208	Complete	TREG1_49110.1	104.5	178	https://v10-1.orthodb.org/?query=440195at33208	DNA-directed RNA polymerase III subunit RPC6
440493at33208	Complete	TREG1_50340.1	232.1	243	https://v10-1.orthodb.org/?query=440493at33208	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
441575at33208	Complete	TREG1_115320.2	378.8	456	https://v10-1.orthodb.org/?query=441575at33208	dynein assembly factor 5, axonemal
442169at33208	Missing
442203at33208	Complete	TREG1_87490.1	333.9	344	https://v10-1.orthodb.org/?query=442203at33208	Glycosyl transferase, family 1
442823at33208	Duplicated	TREG1_45890.1	233.7	306	https://v10-1.orthodb.org/?query=442823at33208	UBX domain
442823at33208	Duplicated	TREG1_45890.2	229.1	268	https://v10-1.orthodb.org/?query=442823at33208	UBX domain
443305at33208	Complete	TREG1_98620.2	62.5	227	https://v10-1.orthodb.org/?query=443305at33208	Nucleoporin Nup85-like
443518at33208	Complete	TREG1_14180.1	308.3	231	https://v10-1.orthodb.org/?query=443518at33208	Tetratricopeptide repeat
443659at33208	Duplicated	TREG1_88390.1	111.1	111	https://v10-1.orthodb.org/?query=443659at33208	Ribosomal protein L22/L17
443659at33208	Duplicated	TREG1_88390.2	111.1	111	https://v10-1.orthodb.org/?query=443659at33208	Ribosomal protein L22/L17
443928at33208	Complete	TREG1_87510.1	387.6	291	https://v10-1.orthodb.org/?query=443928at33208	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase
444160at33208	Complete	TREG1_15770.1	230.9	170	https://v10-1.orthodb.org/?query=444160at33208	tRNA (guanine-N(7)-)-methyltransferase
444231at33208	Missing
445031at33208	Missing
445034at33208	Complete	TREG1_109640.1	352.6	316	https://v10-1.orthodb.org/?query=445034at33208	Mitochondrial tRNA-specific 2-thiouridylase 1
445091at33208	Complete	TREG1_44640.1	172.9	271	https://v10-1.orthodb.org/?query=445091at33208	Ribosomal protein S23/S29, mitochondrial
446000at33208	Missing
446031at33208	Missing
447320at33208	Complete	TREG1_109390.1	77.5	210	https://v10-1.orthodb.org/?query=447320at33208	WD40 repeat
447400at33208	Complete	TREG1_55830.1	70.2	96	https://v10-1.orthodb.org/?query=447400at33208	Cyclin Pas1/PHO80 domain containing 1
448196at33208	Complete	TREG1_22700.1	348.5	220	https://v10-1.orthodb.org/?query=448196at33208	Ribosomal protein S8e/ribosomal biogenesis NSA2
448514at33208	Missing
449056at33208	Duplicated	TREG1_20940.1	220.9	165	https://v10-1.orthodb.org/?query=449056at33208	CDK-activating kinase assembly factor MAT1
449056at33208	Duplicated	TREG1_20940.2	220.9	165	https://v10-1.orthodb.org/?query=449056at33208	CDK-activating kinase assembly factor MAT1
449139at33208	Duplicated	TREG1_132680.1	293.9	309	https://v10-1.orthodb.org/?query=449139at33208	WD40 repeat
449139at33208	Duplicated	TREG1_132340.1	288.7	309	https://v10-1.orthodb.org/?query=449139at33208	WD40 repeat
449189at33208	Complete	TREG1_117690.1	391.2	394	https://v10-1.orthodb.org/?query=449189at33208	Eukaryotic translation initiation factor 3 subunit L
450643at33208	Missing
450785at33208	Duplicated	TREG1_119530.5	121.6	95	https://v10-1.orthodb.org/?query=450785at33208	Ribosomal protein L3
450785at33208	Duplicated	TREG1_119530.1	121.5	95	https://v10-1.orthodb.org/?query=450785at33208	Ribosomal protein L3
450785at33208	Duplicated	TREG1_119530.2	121.5	95	https://v10-1.orthodb.org/?query=450785at33208	Ribosomal protein L3
450785at33208	Duplicated	TREG1_119530.3	121.5	95	https://v10-1.orthodb.org/?query=450785at33208	Ribosomal protein L3
450785at33208	Duplicated	TREG1_119530.4	121.5	95	https://v10-1.orthodb.org/?query=450785at33208	Ribosomal protein L3
450785at33208	Duplicated	TREG1_119530.6	121.5	95	https://v10-1.orthodb.org/?query=450785at33208	Ribosomal protein L3
451242at33208	Duplicated	TREG1_63110.1	175.0	198	https://v10-1.orthodb.org/?query=451242at33208	General transcription factor IIH subunit 3
451242at33208	Duplicated	TREG1_63110.2	175.0	198	https://v10-1.orthodb.org/?query=451242at33208	General transcription factor IIH subunit 3
451242at33208	Duplicated	TREG1_63110.3	175.0	198	https://v10-1.orthodb.org/?query=451242at33208	General transcription factor IIH subunit 3
451957at33208	Duplicated	TREG1_24930.3	433.3	361	https://v10-1.orthodb.org/?query=451957at33208	ASH2 like histone lysine methyltransferase complex subunit
451957at33208	Duplicated	TREG1_24930.1	433.1	361	https://v10-1.orthodb.org/?query=451957at33208	ASH2 like histone lysine methyltransferase complex subunit
451957at33208	Duplicated	TREG1_24930.2	433.0	361	https://v10-1.orthodb.org/?query=451957at33208	ASH2 like histone lysine methyltransferase complex subunit
451957at33208	Duplicated	TREG1_24930.6	391.4	361	https://v10-1.orthodb.org/?query=451957at33208	ASH2 like histone lysine methyltransferase complex subunit
451957at33208	Duplicated	TREG1_141960.2	415.9	339	https://v10-1.orthodb.org/?query=451957at33208	ASH2 like histone lysine methyltransferase complex subunit
451957at33208	Duplicated	TREG1_141960.1	415.7	339	https://v10-1.orthodb.org/?query=451957at33208	ASH2 like histone lysine methyltransferase complex subunit
451957at33208	Duplicated	TREG1_141960.4	415.6	339	https://v10-1.orthodb.org/?query=451957at33208	ASH2 like histone lysine methyltransferase complex subunit
452208at33208	Duplicated	TREG1_81310.2	203.7	190	https://v10-1.orthodb.org/?query=452208at33208	UNC-50
