# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
400042at33208	Complete	EWB00_005752	219.7	277	https://v10-1.orthodb.org/?query=400042at33208	Winged helix-like DNA-binding domain superfamily
401196at33208	Duplicated	EWB00_007276.1	178.3	164	https://v10-1.orthodb.org/?query=401196at33208	Tim44-like domain
401196at33208	Duplicated	EWB00_007276.2	178.3	164	https://v10-1.orthodb.org/?query=401196at33208	Tim44-like domain
401196at33208	Duplicated	EWB00_007276.3	177.7	164	https://v10-1.orthodb.org/?query=401196at33208	Tim44-like domain
401196at33208	Duplicated	EWB00_007276.4	177.7	164	https://v10-1.orthodb.org/?query=401196at33208	Tim44-like domain
401220at33208	Complete	EWB00_010613.2	302.7	324	https://v10-1.orthodb.org/?query=401220at33208	Atg6/beclin, coiled-coil domain
401679at33208	Missing
401779at33208	Complete	EWB00_007702	374.3	262	https://v10-1.orthodb.org/?query=401779at33208	Arsenical pump ATPase, ArsA/GET3
403171at33208	Missing
403817at33208	Fragmented	EWB00_010942.2	18.1	41	https://v10-1.orthodb.org/?query=403817at33208	Nucleotide exchange factor Fes1
404988at33208	Complete	EWB00_011382	190.1	292	https://v10-1.orthodb.org/?query=404988at33208	Dol-P-Glc
405257at33208	Duplicated	EWB00_001061.1	160.1	332	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
405257at33208	Duplicated	EWB00_001061.2	160.1	332	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
405257at33208	Duplicated	EWB00_001061.3	160.1	332	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
406927at33208	Complete	EWB00_005555	106.2	145	https://v10-1.orthodb.org/?query=406927at33208	Nuclear speckle splicing regulatory protein 1
407472at33208	Duplicated	EWB00_001856.1	341.3	377	https://v10-1.orthodb.org/?query=407472at33208	DnaJ domain
407472at33208	Duplicated	EWB00_001856.2	341.3	377	https://v10-1.orthodb.org/?query=407472at33208	DnaJ domain
409006at33208	Missing
409186at33208	Complete	EWB00_006934.2	185.5	390	https://v10-1.orthodb.org/?query=409186at33208	ESF1 homolog
411515at33208	Duplicated	EWB00_009187.1	266.0	248	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411515at33208	Duplicated	EWB00_009187.2	266.0	248	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411515at33208	Duplicated	EWB00_009187.3	266.0	248	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411515at33208	Duplicated	EWB00_009187.4	266.0	248	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411515at33208	Duplicated	EWB00_009187.5	266.0	248	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411515at33208	Duplicated	EWB00_009187.6	266.0	248	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411515at33208	Duplicated	EWB00_009187.7	266.0	248	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411664at33208	Fragmented	EWB00_008709.4	31.2	45	https://v10-1.orthodb.org/?query=411664at33208	Fanconi anemia complex, subunit FancL, WD-repeat containing domain
411755at33208	Duplicated	EWB00_005896.3	390.6	378	https://v10-1.orthodb.org/?query=411755at33208	coiled-coil domain-containing protein 47
411755at33208	Duplicated	EWB00_005896.1	395.2	362	https://v10-1.orthodb.org/?query=411755at33208	coiled-coil domain-containing protein 47
412370at33208	Missing
412542at33208	Duplicated	EWB00_005076.1	220.7	205	https://v10-1.orthodb.org/?query=412542at33208	Exosome complex component, N-terminal domain
412542at33208	Duplicated	EWB00_005076.2	220.7	205	https://v10-1.orthodb.org/?query=412542at33208	Exosome complex component, N-terminal domain
412930at33208	Duplicated	EWB00_002907.2	276.1	274	https://v10-1.orthodb.org/?query=412930at33208	DnaJ domain
412930at33208	Duplicated	EWB00_002907.1	263.9	259	https://v10-1.orthodb.org/?query=412930at33208	DnaJ domain
413334at33208	Complete	EWB00_005667	187.8	272	https://v10-1.orthodb.org/?query=413334at33208	Elongator complex protein 4
414001at33208	Missing
414571at33208	Duplicated	EWB00_010813.1	297.0	191	https://v10-1.orthodb.org/?query=414571at33208	GPI-anchor transamidase
414571at33208	Duplicated	EWB00_010813.2	297.0	191	https://v10-1.orthodb.org/?query=414571at33208	GPI-anchor transamidase
414579at33208	Complete	EWB00_002736	273.3	235	https://v10-1.orthodb.org/?query=414579at33208	WD40 repeat
414603at33208	Duplicated	EWB00_003321.1	130.8	321	https://v10-1.orthodb.org/?query=414603at33208	Mediator complex, subunit Med17
414603at33208	Duplicated	EWB00_003321.5	119.7	280	https://v10-1.orthodb.org/?query=414603at33208	Mediator complex, subunit Med17
415618at33208	Complete	EWB00_004111.2	151.8	160	https://v10-1.orthodb.org/?query=415618at33208	required for meiotic nuclear division protein 1 homolog
416175at33208	Missing
418979at33208	Complete	EWB00_005511	150.1	144	https://v10-1.orthodb.org/?query=418979at33208	Cysteine dioxygenase type I
419502at33208	Duplicated	EWB00_007957.1	272.4	213	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419502at33208	Duplicated	EWB00_007957.2	272.4	213	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419914at33208	Complete	EWB00_002820	221.2	318	https://v10-1.orthodb.org/?query=419914at33208	WD40 repeat
421396at33208	Missing
421685at33208	Fragmented	EWB00_005679	107.9	133	https://v10-1.orthodb.org/?query=421685at33208	ECSIT
421732at33208	Duplicated	EWB00_002013.3	156.3	257	https://v10-1.orthodb.org/?query=421732at33208	Dynactin subunit 2
421732at33208	Duplicated	EWB00_002013.2	155.8	257	https://v10-1.orthodb.org/?query=421732at33208	Dynactin subunit 2
422158at33208	Missing
422751at33208	Complete	EWB00_006089	484.6	347	https://v10-1.orthodb.org/?query=422751at33208	FAD dependent oxidoreductase
423799at33208	Complete	EWB00_002541	187.6	197	https://v10-1.orthodb.org/?query=423799at33208	Ribosomal protein L18e/L15P
423848at33208	Missing
424392at33208	Duplicated	EWB00_007564.2	336.8	230	https://v10-1.orthodb.org/?query=424392at33208	DNA-directed RNA polymerase, insert domain
424392at33208	Duplicated	EWB00_007564.1	310.9	200	https://v10-1.orthodb.org/?query=424392at33208	DNA-directed RNA polymerase, insert domain
424569at33208	Duplicated	EWB00_007893.2	146.9	159	https://v10-1.orthodb.org/?query=424569at33208	IST1 homolog isoform X1
424569at33208	Duplicated	EWB00_007893.1	146.5	159	https://v10-1.orthodb.org/?query=424569at33208	IST1 homolog isoform X1
424646at33208	Missing
427349at33208	Duplicated	EWB00_000340.2	346.1	240	https://v10-1.orthodb.org/?query=427349at33208	Deoxyribose-phosphate aldolase
427349at33208	Duplicated	EWB00_000340.3	346.1	240	https://v10-1.orthodb.org/?query=427349at33208	Deoxyribose-phosphate aldolase
427789at33208	Complete	EWB00_002407	378.2	328	https://v10-1.orthodb.org/?query=427789at33208	Peptidase M16, C-terminal
428202at33208	Duplicated	EWB00_008769.2	167.0	343	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428202at33208	Duplicated	EWB00_008769.3	166.9	343	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428202at33208	Duplicated	EWB00_004442.1	150.2	320	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428202at33208	Duplicated	EWB00_004442.2	150.2	320	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428202at33208	Duplicated	EWB00_003608.1	158.4	260	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428202at33208	Duplicated	EWB00_003608.2	158.4	260	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428754at33208	Missing
429011at33208	Missing
429274at33208	Complete	EWB00_011313	189.6	189	https://v10-1.orthodb.org/?query=429274at33208	Replication termination factor 2
429751at33208	Complete	EWB00_010592	98.2	283	https://v10-1.orthodb.org/?query=429751at33208	Pumilio RNA-binding repeat
430701at33208	Missing
432050at33208	Duplicated	EWB00_008599.1	360.8	245	https://v10-1.orthodb.org/?query=432050at33208	Ribosomal protein L10P
432050at33208	Duplicated	EWB00_008599.2	360.8	245	https://v10-1.orthodb.org/?query=432050at33208	Ribosomal protein L10P
432050at33208	Duplicated	EWB00_008599.3	360.1	245	https://v10-1.orthodb.org/?query=432050at33208	Ribosomal protein L10P
432155at33208	Duplicated	EWB00_007790.2	42.9	135	https://v10-1.orthodb.org/?query=432155at33208	Metallo-beta-lactamase
432155at33208	Duplicated	EWB00_007790.3	42.9	135	https://v10-1.orthodb.org/?query=432155at33208	Metallo-beta-lactamase
432155at33208	Duplicated	EWB00_007790.1	42.1	135	https://v10-1.orthodb.org/?query=432155at33208	Metallo-beta-lactamase
432287at33208	Missing
432522at33208	Missing
433216at33208	Complete	EWB00_003938	251.8	253	https://v10-1.orthodb.org/?query=433216at33208	WD40 repeat
433606at33208	Missing
434068at33208	Duplicated	EWB00_005397.2	481.7	381	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434068at33208	Duplicated	EWB00_005397.3	481.5	381	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434068at33208	Duplicated	EWB00_005397.4	481.4	381	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434068at33208	Duplicated	EWB00_005397.1	415.0	306	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434863at33208	Duplicated	EWB00_007347.2	183.8	231	https://v10-1.orthodb.org/?query=434863at33208	Ribosome production factor 2 homolog
434863at33208	Duplicated	EWB00_007347.3	183.8	231	https://v10-1.orthodb.org/?query=434863at33208	Ribosome production factor 2 homolog
435253at33208	Missing
435678at33208	Duplicated	EWB00_000374.1	241.2	343	https://v10-1.orthodb.org/?query=435678at33208	tRNA (guanine(10)-N2)-methyltransferase homolog
435678at33208	Duplicated	EWB00_000374.3	241.2	343	https://v10-1.orthodb.org/?query=435678at33208	tRNA (guanine(10)-N2)-methyltransferase homolog
435678at33208	Duplicated	EWB00_000374.4	241.2	343	https://v10-1.orthodb.org/?query=435678at33208	tRNA (guanine(10)-N2)-methyltransferase homolog
435921at33208	Complete	EWB00_005321.1	150.0	107	https://v10-1.orthodb.org/?query=435921at33208	GNAT domain
435939at33208	Missing
436007at33208	Duplicated	EWB00_009520.1	320.2	344	https://v10-1.orthodb.org/?query=436007at33208	SUMO-activating enzyme subunit 2
436007at33208	Duplicated	EWB00_009520.2	320.2	344	https://v10-1.orthodb.org/?query=436007at33208	SUMO-activating enzyme subunit 2
436007at33208	Duplicated	EWB00_009520.3	319.6	344	https://v10-1.orthodb.org/?query=436007at33208	SUMO-activating enzyme subunit 2
436007at33208	Duplicated	EWB00_009520.4	319.6	344	https://v10-1.orthodb.org/?query=436007at33208	SUMO-activating enzyme subunit 2
436007at33208	Duplicated	EWB00_009520.6	319.2	344	https://v10-1.orthodb.org/?query=436007at33208	SUMO-activating enzyme subunit 2
436098at33208	Duplicated	EWB00_002687.1	209.3	202	https://v10-1.orthodb.org/?query=436098at33208	Methyltransferase type 11
436098at33208	Duplicated	EWB00_002687.2	209.3	202	https://v10-1.orthodb.org/?query=436098at33208	Methyltransferase type 11
436539at33208	Missing
437653at33208	Duplicated	EWB00_003061.1	175.8	135	https://v10-1.orthodb.org/?query=437653at33208	Ribosomal protein S2
437653at33208	Duplicated	EWB00_003061.2	174.2	135	https://v10-1.orthodb.org/?query=437653at33208	Ribosomal protein S2
437653at33208	Duplicated	EWB00_003061.3	174.2	135	https://v10-1.orthodb.org/?query=437653at33208	Ribosomal protein S2
438133at33208	Complete	EWB00_011045	474.3	302	https://v10-1.orthodb.org/?query=438133at33208	60S ribosomal protein L4
438433at33208	Complete	EWB00_007477	263.5	200	https://v10-1.orthodb.org/?query=438433at33208	Proteasome subunit alpha type
438453at33208	Duplicated	EWB00_008575.1	290.2	247	https://v10-1.orthodb.org/?query=438453at33208	KRR1 small subunit processome component
438453at33208	Duplicated	EWB00_008575.2	262.7	230	https://v10-1.orthodb.org/?query=438453at33208	KRR1 small subunit processome component
439736at33208	Complete	EWB00_007591	309.8	333	https://v10-1.orthodb.org/?query=439736at33208	WD40 repeat
440195at33208	Duplicated	EWB00_005987.1	108.5	172	https://v10-1.orthodb.org/?query=440195at33208	DNA-directed RNA polymerase III subunit RPC6
440195at33208	Duplicated	EWB00_005987.2	108.5	172	https://v10-1.orthodb.org/?query=440195at33208	DNA-directed RNA polymerase III subunit RPC6
440493at33208	Complete	EWB00_002890	234.6	278	https://v10-1.orthodb.org/?query=440493at33208	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
441575at33208	Duplicated	EWB00_004513.2	377.8	461	https://v10-1.orthodb.org/?query=441575at33208	dynein assembly factor 5, axonemal
441575at33208	Duplicated	EWB00_004513.1	350.8	406	https://v10-1.orthodb.org/?query=441575at33208	dynein assembly factor 5, axonemal
442169at33208	Missing
442203at33208	Complete	EWB00_008864	326.5	344	https://v10-1.orthodb.org/?query=442203at33208	Glycosyl transferase, family 1
442823at33208	Complete	EWB00_003139	222.2	269	https://v10-1.orthodb.org/?query=442823at33208	UBX domain
443305at33208	Complete	EWB00_008226.1	73.0	236	https://v10-1.orthodb.org/?query=443305at33208	Nucleoporin Nup85-like
443518at33208	Duplicated	EWB00_008703.1	315.0	235	https://v10-1.orthodb.org/?query=443518at33208	Tetratricopeptide repeat
443518at33208	Duplicated	EWB00_008703.2	315.0	235	https://v10-1.orthodb.org/?query=443518at33208	Tetratricopeptide repeat
443518at33208	Duplicated	EWB00_008703.3	315.0	235	https://v10-1.orthodb.org/?query=443518at33208	Tetratricopeptide repeat
443518at33208	Duplicated	EWB00_008703.4	315.0	235	https://v10-1.orthodb.org/?query=443518at33208	Tetratricopeptide repeat
443518at33208	Duplicated	EWB00_008703.5	315.0	235	https://v10-1.orthodb.org/?query=443518at33208	Tetratricopeptide repeat
443518at33208	Duplicated	EWB00_008703.6	315.0	235	https://v10-1.orthodb.org/?query=443518at33208	Tetratricopeptide repeat
443659at33208	Complete	EWB00_007970	112.0	127	https://v10-1.orthodb.org/?query=443659at33208	Ribosomal protein L22/L17
443928at33208	Duplicated	EWB00_009220.1	376.6	291	https://v10-1.orthodb.org/?query=443928at33208	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase
443928at33208	Duplicated	EWB00_009220.2	376.6	291	https://v10-1.orthodb.org/?query=443928at33208	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase
444160at33208	Duplicated	EWB00_006563.1	235.5	183	https://v10-1.orthodb.org/?query=444160at33208	tRNA (guanine-N(7)-)-methyltransferase
444160at33208	Duplicated	EWB00_006563.2	235.5	183	https://v10-1.orthodb.org/?query=444160at33208	tRNA (guanine-N(7)-)-methyltransferase
444231at33208	Missing
445031at33208	Missing
445034at33208	Complete	EWB00_008186.2	326.3	316	https://v10-1.orthodb.org/?query=445034at33208	Mitochondrial tRNA-specific 2-thiouridylase 1
445091at33208	Complete	EWB00_002924.1	170.2	272	https://v10-1.orthodb.org/?query=445091at33208	Ribosomal protein S23/S29, mitochondrial
446000at33208	Complete	EWB00_001229	238.4	199	https://v10-1.orthodb.org/?query=446000at33208	Isoprenylcysteine carboxyl methyltransferase
446031at33208	Missing
447320at33208	Complete	EWB00_003489.1	75.0	132	https://v10-1.orthodb.org/?query=447320at33208	WD40 repeat
447400at33208	Fragmented	EWB00_002802.3	75.5	90	https://v10-1.orthodb.org/?query=447400at33208	Cyclin Pas1/PHO80 domain containing 1
448196at33208	Missing
448514at33208	Missing
449056at33208	Complete	EWB00_002327	213.8	165	https://v10-1.orthodb.org/?query=449056at33208	CDK-activating kinase assembly factor MAT1
449139at33208	Complete	EWB00_009470	295.7	314	https://v10-1.orthodb.org/?query=449139at33208	WD40 repeat
449189at33208	Complete	EWB00_002621	386.5	393	https://v10-1.orthodb.org/?query=449189at33208	Eukaryotic translation initiation factor 3 subunit L
450643at33208	Complete	EWB00_010528	59.9	158	https://v10-1.orthodb.org/?query=450643at33208	BCP1 family
450785at33208	Missing
451242at33208	Duplicated	EWB00_003637.2	99.6	155	https://v10-1.orthodb.org/?query=451242at33208	General transcription factor IIH subunit 3
451242at33208	Duplicated	EWB00_003637.1	99.3	155	https://v10-1.orthodb.org/?query=451242at33208	General transcription factor IIH subunit 3
451957at33208	Complete	EWB00_007782	440.9	368	https://v10-1.orthodb.org/?query=451957at33208	ASH2 like histone lysine methyltransferase complex subunit
452208at33208	Duplicated	EWB00_000227.2	202.8	190	https://v10-1.orthodb.org/?query=452208at33208	UNC-50
452208at33208	Duplicated	EWB00_000227.1	188.3	164	https://v10-1.orthodb.org/?query=452208at33208	UNC-50
452499at33208	Complete	EWB00_006735	321.9	250	https://v10-1.orthodb.org/?query=452499at33208	carnosine N-methyltransferase
452574at33208	Duplicated	EWB00_005942.4	327.5	361	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
452574at33208	Duplicated	EWB00_005942.10	324.5	318	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
452574at33208	Duplicated	EWB00_005942.3	324.5	318	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
452574at33208	Duplicated	EWB00_005942.6	324.5	318	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
452574at33208	Duplicated	EWB00_005942.8	324.5	318	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
452574at33208	Duplicated	EWB00_005942.9	324.5	318	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
452574at33208	Duplicated	EWB00_005942.2	298.1	318	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
452574at33208	Duplicated	EWB00_005942.1	297.6	318	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
452574at33208	Duplicated	EWB00_005942.5	297.6	318	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
453049at33208	Complete	EWB00_002383	87.0	235	https://v10-1.orthodb.org/?query=453049at33208	Sin1, middle CRIM domain
453052at33208	Missing
453056at33208	Missing
453687at33208	Duplicated	EWB00_004445.2	255.9	265	https://v10-1.orthodb.org/?query=453687at33208	Diphosphomevalonate decarboxylase
453687at33208	Duplicated	EWB00_004445.1	250.3	265	https://v10-1.orthodb.org/?query=453687at33208	Diphosphomevalonate decarboxylase
454911at33208	Complete	EWB00_005005	357.4	540	https://v10-1.orthodb.org/?query=454911at33208	Vacuolar protein sorting-associated protein 54, C-terminal
455512at33208	Complete	EWB00_004776	125.0	156	https://v10-1.orthodb.org/?query=455512at33208	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
455941at33208	Complete	EWB00_004463.1	222.5	238	https://v10-1.orthodb.org/?query=455941at33208	Target SNARE coiled-coil homology domain
456998at33208	Missing
457777at33208	Duplicated	EWB00_005436.1	304.2	308	https://v10-1.orthodb.org/?query=457777at33208	COP9 signalosome complex subunit 4, helix turn helix domain
457777at33208	Duplicated	EWB00_005436.2	284.0	288	https://v10-1.orthodb.org/?query=457777at33208	COP9 signalosome complex subunit 4, helix turn helix domain
458807at33208	Duplicated	EWB00_005848.2	301.8	246	https://v10-1.orthodb.org/?query=458807at33208	Eukaryotic translation initiation factor 3 subunit I
458807at33208	Duplicated	EWB00_005848.1	272.2	210	https://v10-1.orthodb.org/?query=458807at33208	Eukaryotic translation initiation factor 3 subunit I
458974at33208	Fragmented	EWB00_003786	61.0	68	https://v10-1.orthodb.org/?query=458974at33208	Sas10 C-terminal domain
458988at33208	Complete	EWB00_004667.2	159.8	421	https://v10-1.orthodb.org/?query=458988at33208	negative elongation factor C/D
459253at33208	Complete	EWB00_007838	294.5	212	https://v10-1.orthodb.org/?query=459253at33208	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
460044at33208	Duplicated	EWB00_001962.4	288.9	316	https://v10-1.orthodb.org/?query=460044at33208	Uncharacterised protein family UPF0183
460044at33208	Duplicated	EWB00_001962.2	253.3	261	https://v10-1.orthodb.org/?query=460044at33208	Uncharacterised protein family UPF0183
460518at33208	Missing
461123at33208	Complete	EWB00_006719	157.4	205	https://v10-1.orthodb.org/?query=461123at33208	TAP46-like protein
461193at33208	Duplicated	EWB00_011204.1	157.4	188	https://v10-1.orthodb.org/?query=461193at33208	Translocation protein Sec62
461193at33208	Duplicated	EWB00_011204.2	157.4	188	https://v10-1.orthodb.org/?query=461193at33208	Translocation protein Sec62
461193at33208	Duplicated	EWB00_011204.3	157.4	188	https://v10-1.orthodb.org/?query=461193at33208	Translocation protein Sec62
462325at33208	Complete	EWB00_001408	283.8	295	https://v10-1.orthodb.org/?query=462325at33208	Actin family
462897at33208	Complete	EWB00_010417	351.4	333	https://v10-1.orthodb.org/?query=462897at33208	FAD/NAD(P)-binding domain
463071at33208	Missing
464204at33208	Missing
464243at33208	Missing
464286at33208	Duplicated	EWB00_009445.1	265.5	375	https://v10-1.orthodb.org/?query=464286at33208	Tetratricopeptide repeat
464286at33208	Duplicated	EWB00_009445.4	265.0	375	https://v10-1.orthodb.org/?query=464286at33208	Tetratricopeptide repeat
464286at33208	Duplicated	EWB00_009445.2	231.0	306	https://v10-1.orthodb.org/?query=464286at33208	Tetratricopeptide repeat
464286at33208	Duplicated	EWB00_009445.3	247.4	300	https://v10-1.orthodb.org/?query=464286at33208	Tetratricopeptide repeat
464312at33208	Complete	EWB00_010280	243.0	281	https://v10-1.orthodb.org/?query=464312at33208	Membrane-bound transcription factor site-2 protease
464987at33208	Complete	EWB00_008056	205.1	157	https://v10-1.orthodb.org/?query=464987at33208	Ribosomal biogenesis, methyltransferase, EMG1/NEP1
465092at33208	Duplicated	EWB00_007067.1	353.4	221	https://v10-1.orthodb.org/?query=465092at33208	cyclin-K
465092at33208	Duplicated	EWB00_007067.2	329.3	216	https://v10-1.orthodb.org/?query=465092at33208	cyclin-K
465092at33208	Duplicated	EWB00_007067.4	329.3	216	https://v10-1.orthodb.org/?query=465092at33208	cyclin-K
465401at33208	Missing
465512at33208	Duplicated	EWB00_002742.2	306.2	609	https://v10-1.orthodb.org/?query=465512at33208	Integrator complex subunit 2
465512at33208	Duplicated	EWB00_002742.1	305.9	609	https://v10-1.orthodb.org/?query=465512at33208	Integrator complex subunit 2
465651at33208	Complete	EWB00_007162.2	92.2	119	https://v10-1.orthodb.org/?query=465651at33208	U6 snRNA phosphodiesterase
465703at33208	Missing
465933at33208	Duplicated	EWB00_001153.1	279.6	240	https://v10-1.orthodb.org/?query=465933at33208	NADH dehydrogenase 
465933at33208	Duplicated	EWB00_001153.2	252.5	232	https://v10-1.orthodb.org/?query=465933at33208	NADH dehydrogenase 
466616at33208	Complete	EWB00_007086	289.4	354	https://v10-1.orthodb.org/?query=466616at33208	Nucleolar complex protein 2
466942at33208	Missing
467106at33208	Complete	EWB00_004715	278.7	206	https://v10-1.orthodb.org/?query=467106at33208	Zinc finger, CCCH-type
467142at33208	Duplicated	EWB00_001505.3	152.4	229	https://v10-1.orthodb.org/?query=467142at33208	F-box domain
467142at33208	Duplicated	EWB00_001505.2	144.8	185	https://v10-1.orthodb.org/?query=467142at33208	F-box domain
467744at33208	Duplicated	EWB00_010475.2	154.3	216	https://v10-1.orthodb.org/?query=467744at33208	TMEM115/Pdh1/Rbl19
467744at33208	Duplicated	EWB00_010475.1	153.2	216	https://v10-1.orthodb.org/?query=467744at33208	TMEM115/Pdh1/Rbl19
468248at33208	Complete	EWB00_007927.2	330.5	263	https://v10-1.orthodb.org/?query=468248at33208	Vacuole membrane protein 1
468359at33208	Duplicated	EWB00_007367.5	223.7	257	https://v10-1.orthodb.org/?query=468359at33208	CCR4-NOT transcription complex subunit 11
468359at33208	Duplicated	EWB00_007367.3	222.1	256	https://v10-1.orthodb.org/?query=468359at33208	CCR4-NOT transcription complex subunit 11
468359at33208	Duplicated	EWB00_007367.4	222.1	256	https://v10-1.orthodb.org/?query=468359at33208	CCR4-NOT transcription complex subunit 11
468359at33208	Duplicated	EWB00_007367.2	222.0	256	https://v10-1.orthodb.org/?query=468359at33208	CCR4-NOT transcription complex subunit 11
468359at33208	Duplicated	EWB00_007367.1	210.6	243	https://v10-1.orthodb.org/?query=468359at33208	CCR4-NOT transcription complex subunit 11
468359at33208	Duplicated	EWB00_007367.6	209.7	205	https://v10-1.orthodb.org/?query=468359at33208	CCR4-NOT transcription complex subunit 11
468631at33208	Fragmented	EWB00_005304	71.9	122	https://v10-1.orthodb.org/?query=468631at33208	ATP synthase mitochondrial F1 complex assembly factor 2
468710at33208	Duplicated	EWB00_006393.1	107.0	154	https://v10-1.orthodb.org/?query=468710at33208	RDD
468710at33208	Duplicated	EWB00_006393.2	107.0	154	https://v10-1.orthodb.org/?query=468710at33208	RDD
468710at33208	Duplicated	EWB00_006393.3	107.0	154	https://v10-1.orthodb.org/?query=468710at33208	RDD
468757at33208	Complete	EWB00_007443	313.1	263	https://v10-1.orthodb.org/?query=468757at33208	XPG N-terminal
469367at33208	Complete	EWB00_009355.2	214.8	193	https://v10-1.orthodb.org/?query=469367at33208	Intra-flagellar transport protein 57
470197at33208	Missing
470523at33208	Complete	EWB00_002014	185.9	194	https://v10-1.orthodb.org/?query=470523at33208	Galactosyltransferase, C-terminal
471608at33208	Complete	EWB00_007689	231.0	209	https://v10-1.orthodb.org/?query=471608at33208	Tetrapyrrole methylase
471787at33208	Duplicated	EWB00_001308.1	341.7	278	https://v10-1.orthodb.org/?query=471787at33208	Thyroid hormone receptor interactor 4
471787at33208	Duplicated	EWB00_001308.2	341.7	278	https://v10-1.orthodb.org/?query=471787at33208	Thyroid hormone receptor interactor 4
471787at33208	Duplicated	EWB00_001308.3	341.7	278	https://v10-1.orthodb.org/?query=471787at33208	Thyroid hormone receptor interactor 4
471787at33208	Duplicated	EWB00_001308.4	341.7	278	https://v10-1.orthodb.org/?query=471787at33208	Thyroid hormone receptor interactor 4
472313at33208	Missing
472352at33208	Duplicated	EWB00_000487.1	144.4	198	https://v10-1.orthodb.org/?query=472352at33208	WD40 repeat
472352at33208	Duplicated	EWB00_000487.3	144.4	198	https://v10-1.orthodb.org/?query=472352at33208	WD40 repeat
473106at33208	Duplicated	EWB00_010607.2	355.8	272	https://v10-1.orthodb.org/?query=473106at33208	DNA/RNA-binding protein KIN17
473106at33208	Duplicated	EWB00_010607.1	354.9	272	https://v10-1.orthodb.org/?query=473106at33208	DNA/RNA-binding protein KIN17
473106at33208	Duplicated	EWB00_010607.3	311.8	246	https://v10-1.orthodb.org/?query=473106at33208	DNA/RNA-binding protein KIN17
474144at33208	Duplicated	EWB00_003261.2	206.8	152	https://v10-1.orthodb.org/?query=474144at33208	60S ribosomal protein L6
474144at33208	Duplicated	EWB00_003261.3	201.4	152	https://v10-1.orthodb.org/?query=474144at33208	60S ribosomal protein L6
474302at33208	Missing
474387at33208	Complete	EWB00_006928	298.0	288	https://v10-1.orthodb.org/?query=474387at33208	DNA methyltransferase 1-associated 1
475826at33208	Duplicated	EWB00_009472.1	230.1	205	https://v10-1.orthodb.org/?query=475826at33208	Transcription initiation factor IIE subunit beta
475826at33208	Duplicated	EWB00_009472.2	228.8	205	https://v10-1.orthodb.org/?query=475826at33208	Transcription initiation factor IIE subunit beta
