# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
495175at33208	Complete	KAK4471727.1	201.6	182	https://v10-1.orthodb.org/?query=495175at33208	Alanine racemase, N-terminal
495207at33208	Complete	KAK4470165.1	180.0	220	https://v10-1.orthodb.org/?query=495207at33208	ATPase, BadF/BadG/BcrA/BcrD type
495311at33208	Complete	KAK4476238.1	209.9	162	https://v10-1.orthodb.org/?query=495311at33208	PITH domain
495329at33208	Missing
495389at33208	Missing
495605at33208	Complete	KAK4468910.1	338.3	226	https://v10-1.orthodb.org/?query=495605at33208	Brix domain
495802at33208	Complete	KAK4469420.1	44.4	59	https://v10-1.orthodb.org/?query=495802at33208	Ribosomal protein L51, mitochondrial
495926at33208	Complete	KAK4472796.1	62.6	96	https://v10-1.orthodb.org/?query=495926at33208	tRNA intron endonuclease, catalytic domain-like
496070at33208	Complete	KAK4470318.1	76.8	168	https://v10-1.orthodb.org/?query=496070at33208	RNase P subunit p30
496219at33208	Complete	KAK4474493.1	289.7	249	https://v10-1.orthodb.org/?query=496219at33208	Brix domain
498535at33208	Complete	KAK4472382.1	286.1	213	https://v10-1.orthodb.org/?query=498535at33208	Pre-mRNA-splicing factor Isy1
500261at33208	Complete	KAK4472430.1	247.9	287	https://v10-1.orthodb.org/?query=500261at33208	Histone acetyltransferase type B catalytic subunit
500808at33208	Complete	KAK4469822.1	287.4	282	https://v10-1.orthodb.org/?query=500808at33208	SET domain
501396at33208	Complete	KAK4472782.1	283.1	169	https://v10-1.orthodb.org/?query=501396at33208	Pre-mRNA-splicing factor 38
501546at33208	Duplicated	KAK4472312.1	62.3	135	https://v10-1.orthodb.org/?query=501546at33208	COP9 signalosome complex subunit 8
501546at33208	Duplicated	KAK4472311.1	59.7	113	https://v10-1.orthodb.org/?query=501546at33208	COP9 signalosome complex subunit 8
501788at33208	Complete	KAK4474380.1	149.7	165	https://v10-1.orthodb.org/?query=501788at33208	Ribosomal protein S7 domain
502128at33208	Complete	KAK4475872.1	285.9	240	https://v10-1.orthodb.org/?query=502128at33208	WD40 repeat
502407at33208	Missing
502429at33208	Complete	KAK4468450.1	144.8	165	https://v10-1.orthodb.org/?query=502429at33208	GNAT domain
502584at33208	Missing
502691at33208	Complete	KAK4470347.1	295.0	191	https://v10-1.orthodb.org/?query=502691at33208	Dolichyl-phosphate mannosyltransferase subunit 1, catalytic
503333at33208	Complete	KAK4467566.1	377.3	254	https://v10-1.orthodb.org/?query=503333at33208	GPN-loop GTPase
503828at33208	Missing
504207at33208	Complete	KAK4475643.1	275.9	291	https://v10-1.orthodb.org/?query=504207at33208	RNA 3'-terminal phosphate cyclase domain
504292at33208	Complete	KAK4467555.1	131.7	156	https://v10-1.orthodb.org/?query=504292at33208	C2 domain
504691at33208	Complete	KAK4474667.1	105.8	123	https://v10-1.orthodb.org/?query=504691at33208	Transmembrane protein 11
504731at33208	Missing
504912at33208	Fragmented	KAK4471175.1	62.3	84	https://v10-1.orthodb.org/?query=504912at33208	Mitochondrial glycoprotein
505248at33208	Fragmented	KAK4476037.1	164.0	111	https://v10-1.orthodb.org/?query=505248at33208	Small GTPase superfamily, ARF/SAR type
505718at33208	Complete	KAK4470324.1	69.9	89	https://v10-1.orthodb.org/?query=505718at33208	phosphorylated adapter RNA export protein
508188at33208	Complete	KAK4470340.1	242.4	233	https://v10-1.orthodb.org/?query=508188at33208	C-5 cytosine methyltransferase
508379at33208	Missing
508986at33208	Missing
509494at33208	Complete	KAK4474335.1	229.2	145	https://v10-1.orthodb.org/?query=509494at33208	60S ribosomal protein L18a
509816at33208	Complete	KAK4469808.1	142.3	154	https://v10-1.orthodb.org/?query=509816at33208	Myc-type, basic helix-loop-helix (bHLH) domain
510174at33208	Complete	KAK4476080.1	271.5	256	https://v10-1.orthodb.org/?query=510174at33208	Arf GTPase activating protein
510522at33208	Complete	KAK4472045.1	181.4	199	https://v10-1.orthodb.org/?query=510522at33208	DnaJ domain
510581at33208	Missing
511272at33208	Complete	KAK4472337.1	137.7	209	https://v10-1.orthodb.org/?query=511272at33208	GTP binding domain
511386at33208	Fragmented	KAK4467624.1	230.4	282	https://v10-1.orthodb.org/?query=511386at33208	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2
511575at33208	Complete	KAK4475025.1	233.8	147	https://v10-1.orthodb.org/?query=511575at33208	Calcium load-activated calcium channel
511668at33208	Complete	KAK4469556.1	126.0	181	https://v10-1.orthodb.org/?query=511668at33208	RNA transcription, translation and transport factor protein
514121at33208	Complete	KAK4470701.1	270.0	197	https://v10-1.orthodb.org/?query=514121at33208	Leucine-rich repeat
514296at33208	Complete	KAK4472508.1	187.1	135	https://v10-1.orthodb.org/?query=514296at33208	Anaphase-promoting complex subunit 10
514565at33208	Fragmented	KAK4471113.1	166.6	92	https://v10-1.orthodb.org/?query=514565at33208	MOB kinase activator family
514675at33208	Complete	KAK4468953.1	194.0	201	https://v10-1.orthodb.org/?query=514675at33208	Signal recognition particle receptor, beta subunit
514698at33208	Complete	KAK4472336.1	116.4	125	https://v10-1.orthodb.org/?query=514698at33208	UPF0428 family
514724at33208	Complete	KAK4468315.1	71.8	143	https://v10-1.orthodb.org/?query=514724at33208	N-acetylglucosaminyl transferase component
514727at33208	Complete	KAK4469369.1	56.0	216	https://v10-1.orthodb.org/?query=514727at33208	Mitochondrial ribonuclease P catalytic subunit
514740at33208	Complete	KAK4473773.1	254.7	172	https://v10-1.orthodb.org/?query=514740at33208	Pre-mRNA-splicing factor SPF27
514834at33208	Complete	KAK4468155.1	63.2	191	https://v10-1.orthodb.org/?query=514834at33208	Transmembrane protein 231
514892at33208	Complete	KAK4471828.1	296.9	195	https://v10-1.orthodb.org/?query=514892at33208	tRNAHis guanylyltransferase catalytic domain
515058at33208	Complete	KAK4470118.1	400.0	334	https://v10-1.orthodb.org/?query=515058at33208	Suppressor of fused C-terminal
515377at33208	Missing
515410at33208	Complete	KAK4471182.1	174.3	148	https://v10-1.orthodb.org/?query=515410at33208	alpha-ketoglutarate-dependent dioxygenase alkB homolog 4
515425at33208	Complete	KAK4467833.1	160.6	184	https://v10-1.orthodb.org/?query=515425at33208	NADH dehydrogenase 
515528at33208	Missing
515640at33208	Complete	KAK4474915.1	292.0	195	https://v10-1.orthodb.org/?query=515640at33208	Eukaryotic translation initiation factor 6
516078at33208	Complete	KAK4476047.1	157.1	185	https://v10-1.orthodb.org/?query=516078at33208	Deoxyhypusine hydroxylase
516321at33208	Complete	KAK4469538.1	185.5	130	https://v10-1.orthodb.org/?query=516321at33208	RNA polymerase Rpb7-like , N-terminal
516481at33208	Missing
516659at33208	Fragmented	KAK4473976.1	76.0	122	https://v10-1.orthodb.org/?query=516659at33208	Mediator complex, subunit Med27
516716at33208	Complete	KAK4473215.1	199.4	265	https://v10-1.orthodb.org/?query=516716at33208	Forkhead-associated (FHA) domain
517311at33208	Complete	KAK4472598.1	188.1	131	https://v10-1.orthodb.org/?query=517311at33208	Endonuclease III-like, conserved site-2
517525at33208	Complete	KAK4467889.1	236.9	259	https://v10-1.orthodb.org/?query=517525at33208	Protein kinase domain
517686at33208	Complete	KAK4469454.1	122.0	100	https://v10-1.orthodb.org/?query=517686at33208	ATPase, V1 complex, subunit F
517968at33208	Complete	KAK4474778.1	135.0	101	https://v10-1.orthodb.org/?query=517968at33208	Archease domain
518288at33208	Fragmented	KAK4471376.1	179.2	171	https://v10-1.orthodb.org/?query=518288at33208	Bardet-Biedl syndrome 5 protein
518569at33208	Complete	KAK4472383.1	128.9	290	https://v10-1.orthodb.org/?query=518569at33208	Macrophage erythroblast attacher
518635at33208	Complete	KAK4470774.1	199.7	277	https://v10-1.orthodb.org/?query=518635at33208	Actin-related protein 8
519030at33208	Complete	KAK4470133.1	112.5	142	https://v10-1.orthodb.org/?query=519030at33208	GATA zinc finger domain-containing protein 1
519303at33208	Fragmented	KAK4475553.1	165.1	207	https://v10-1.orthodb.org/?query=519303at33208	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
519777at33208	Complete	KAK4473341.1	193.7	223	https://v10-1.orthodb.org/?query=519777at33208	Eukaryotic rRNA processing
520011at33208	Complete	KAK4474926.1	171.4	217	https://v10-1.orthodb.org/?query=520011at33208	Ribosomal protein S5, C-terminal
521343at33208	Complete	KAK4470348.1	54.5	150	https://v10-1.orthodb.org/?query=521343at33208	Mediator complex, subunit Med20
522886at33208	Complete	KAK4470734.1	202.9	187	https://v10-1.orthodb.org/?query=522886at33208	Queuosine salvage protein
522988at33208	Missing
523206at33208	Complete	KAK4471680.1	114.9	112	https://v10-1.orthodb.org/?query=523206at33208	SGS domain
523376at33208	Complete	KAK4471290.1	241.0	235	https://v10-1.orthodb.org/?query=523376at33208	Post-GPI attachment to proteins 3
523534at33208	Duplicated	KAK4472575.1	260.7	151	https://v10-1.orthodb.org/?query=523534at33208	Dynactin subunit 5
523534at33208	Duplicated	KAK4472577.1	260.7	151	https://v10-1.orthodb.org/?query=523534at33208	Dynactin subunit 5
524148at33208	Complete	KAK4475940.1	270.4	300	https://v10-1.orthodb.org/?query=524148at33208	TCF25/Rqc1
524165at33208	Complete	KAK4471226.1	198.0	305	https://v10-1.orthodb.org/?query=524165at33208	nitric oxide-associated protein 1
524322at33208	Complete	KAK4474573.1	116.1	125	https://v10-1.orthodb.org/?query=524322at33208	Mitochondrial import inner membrane translocase subunit Tim21
525542at33208	Complete	KAK4473013.1	166.0	172	https://v10-1.orthodb.org/?query=525542at33208	CAP Gly-rich domain
525888at33208	Missing
526074at33208	Complete	KAK4468550.1	239.5	166	https://v10-1.orthodb.org/?query=526074at33208	cytochrome c oxidase assembly protein COX11, mitochondrial
526487at33208	Complete	KAK4472536.1	234.0	168	https://v10-1.orthodb.org/?query=526487at33208	rRNA-processing protein FCF1 homolog
526673at33208	Complete	KAK4470172.1	260.2	245	https://v10-1.orthodb.org/?query=526673at33208	Ubiquitin-like domain-containing CTD phosphatase 1
526839at33208	Missing
527406at33208	Complete	KAK4472254.1	288.9	233	https://v10-1.orthodb.org/?query=527406at33208	Zinc finger, CCCH-type
528325at33208	Complete	KAK4470430.1	232.3	159	https://v10-1.orthodb.org/?query=528325at33208	Calcineurin-like phosphoesterase domain, lpxH-type
529092at33208	Complete	KAK4471551.1	122.0	100	https://v10-1.orthodb.org/?query=529092at33208	Chromatin modification-related protein Eaf6
529093at33208	Complete	KAK4472955.1	295.3	196	https://v10-1.orthodb.org/?query=529093at33208	ATPase, V1 complex, subunit D
529708at33208	Missing
529852at33208	Complete	KAK4475237.1	132.5	119	https://v10-1.orthodb.org/?query=529852at33208	Signal peptidase complex subunit 2
530431at33208	Missing
532406at33208	Complete	KAK4475774.1	181.7	191	https://v10-1.orthodb.org/?query=532406at33208	Ribosome assembly factor mrt4
532693at33208	Complete	KAK4475282.1	201.9	229	https://v10-1.orthodb.org/?query=532693at33208	tRNA (guanine(37)-N1)-methyltransferase
532728at33208	Fragmented	KAK4468923.1	92.0	89	https://v10-1.orthodb.org/?query=532728at33208	Chromosome 1 open reading frame 123
532930at33208	Complete	KAK4473999.1	118.9	157	https://v10-1.orthodb.org/?query=532930at33208	Golgi SNAP receptor complex member 2
533666at33208	Complete	KAK4471354.1	116.1	175	https://v10-1.orthodb.org/?query=533666at33208	Mitochondrial ribosomal protein L44
533690at33208	Complete	KAK4474905.1	153.7	154	https://v10-1.orthodb.org/?query=533690at33208	ribosome production factor 1
534172at33208	Complete	KAK4473182.1	204.7	193	https://v10-1.orthodb.org/?query=534172at33208	Ribosomal protein L4/L1e
534206at33208	Complete	KAK4470524.1	72.2	118	https://v10-1.orthodb.org/?query=534206at33208	Zinc finger, C2H2, LYAR-type
534312at33208	Complete	KAK4471731.1	234.6	134	https://v10-1.orthodb.org/?query=534312at33208	Ubiquitin-fold modifier-conjugating enzyme 1
534757at33208	Missing
534808at33208	Complete	KAK4474189.1	258.6	239	https://v10-1.orthodb.org/?query=534808at33208	Short-chain dehydrogenase/reductase, conserved site
535268at33208	Complete	KAK4470440.1	220.3	177	https://v10-1.orthodb.org/?query=535268at33208	Mak16 protein
535367at33208	Complete	KAK4469581.1	146.5	182	https://v10-1.orthodb.org/?query=535367at33208	JmjC domain
535524at33208	Complete	KAK4469961.1	172.2	161	https://v10-1.orthodb.org/?query=535524at33208	UPF0113, PUA domain
535650at33208	Missing
535664at33208	Complete	KAK4470580.1	123.6	122	https://v10-1.orthodb.org/?query=535664at33208	NADH dehydrogenase 
535782at33208	Missing
535806at33208	Missing
536251at33208	Complete	KAK4473270.1	119.2	127	https://v10-1.orthodb.org/?query=536251at33208	Phosphomevalonate kinase
537470at33208	Complete	KAK4468023.1	246.3	153	https://v10-1.orthodb.org/?query=537470at33208	V-ATPase proteolipid subunit
537548at33208	Complete	KAK4475649.1	217.3	176	https://v10-1.orthodb.org/?query=537548at33208	ERCC1/RAD10/SWI10 family
537718at33208	Missing
537923at33208	Missing
538442at33208	Fragmented	KAK4474981.1	68.0	61	https://v10-1.orthodb.org/?query=538442at33208	Glucosamine-phosphate N-acetyltransferase 1
539043at33208	Complete	KAK4470590.1	212.6	149	https://v10-1.orthodb.org/?query=539043at33208	Adenylate kinase isoenzyme 6
539215at33208	Complete	KAK4476226.1	91.1	127	https://v10-1.orthodb.org/?query=539215at33208	Zinc finger, C4H2-type
539234at33208	Complete	KAK4473755.1	140.7	130	https://v10-1.orthodb.org/?query=539234at33208	GNAT domain
539360at33208	Complete	KAK4474151.1	117.3	152	https://v10-1.orthodb.org/?query=539360at33208	TP53-regulating kinase
539600at33208	Complete	KAK4471948.1	111.4	146	https://v10-1.orthodb.org/?query=539600at33208	Exosome complex component CSL4, C-terminal
540193at33208	Complete	KAK4468650.1	133.3	133	https://v10-1.orthodb.org/?query=540193at33208	Bud13
541231at33208	Complete	KAK4475897.1	67.6	154	https://v10-1.orthodb.org/?query=541231at33208	FAM192A/Fyv6, N-terminal
541260at33208	Complete	KAK4470601.1	101.5	84	https://v10-1.orthodb.org/?query=541260at33208	Frataxin/CyaY
541421at33208	Complete	KAK4471930.1	160.6	158	https://v10-1.orthodb.org/?query=541421at33208	Mediator complex, subunit Med7
543124at33208	Complete	KAK4476311.1	285.9	238	https://v10-1.orthodb.org/?query=543124at33208	Solute carrier family 35 member C2
543269at33208	Missing
544546at33208	Complete	KAK4470277.1	83.5	126	https://v10-1.orthodb.org/?query=544546at33208	NADH:ubiquinone oxidoreductase intermediate-associated protein 30
544849at33208	Missing
544919at33208	Missing
545063at33208	Missing
545389at33208	Missing
545641at33208	Complete	KAK4475103.1	148.0	112	https://v10-1.orthodb.org/?query=545641at33208	Retinal rod rhodopsin-sensitive cGMP 3', 5'-cyclic phosphodiesterase, delta subunit
545744at33208	Missing
545889at33208	Missing
546305at33208	Complete	KAK4469571.1	87.7	106	https://v10-1.orthodb.org/?query=546305at33208	Ribosomal protein L18
546751at33208	Complete	KAK4474361.1	200.3	145	https://v10-1.orthodb.org/?query=546751at33208	coiled-coil domain-containing protein 130
547099at33208	Complete	KAK4469669.1	229.6	161	https://v10-1.orthodb.org/?query=547099at33208	Zinc finger, CCHC-type
547341at33208	Complete	KAK4468199.1	220.0	195	https://v10-1.orthodb.org/?query=547341at33208	Ribosomal protein S24/S35, mitochondrial, conserved domain
547766at33208	Complete	KAK4475666.1	261.0	160	https://v10-1.orthodb.org/?query=547766at33208	Cytochrome c heme lyase
548327at33208	Complete	KAK4470357.1	147.5	135	https://v10-1.orthodb.org/?query=548327at33208	Ribosome biogenesis protein
548444at33208	Missing
548732at33208	Complete	KAK4469945.1	140.5	127	https://v10-1.orthodb.org/?query=548732at33208	Prefoldin alpha-like
549156at33208	Missing
549988at33208	Missing
551166at33208	Complete	KAK4471710.1	157.4	101	https://v10-1.orthodb.org/?query=551166at33208	thioredoxin-like protein 4A
551620at33208	Complete	KAK4472903.1	78.4	218	https://v10-1.orthodb.org/?query=551620at33208	Snf7 family
551632at33208	Missing
551831at33208	Fragmented	KAK4474795.1	129.1	126	https://v10-1.orthodb.org/?query=551831at33208	mRNA cap guanine-N7 methyltransferase
552201at33208	Complete	KAK4469145.1	305.6	179	https://v10-1.orthodb.org/?query=552201at33208	Ubiquitin-conjugating enzyme E2
552359at33208	Complete	KAK4469212.1	94.1	115	https://v10-1.orthodb.org/?query=552359at33208	Trafficking protein particle complex subunit
552764at33208	Missing
552949at33208	Complete	KAK4469077.1	31.0	73	https://v10-1.orthodb.org/?query=552949at33208	FYVE zinc finger
553411at33208	Complete	KAK4473660.1	163.4	162	https://v10-1.orthodb.org/?query=553411at33208	corepressor interacting with RBPJ 1
553585at33208	Complete	KAK4473116.1	233.5	188	https://v10-1.orthodb.org/?query=553585at33208	Leucine-rich repeat
554010at33208	Complete	KAK4475221.1	216.5	197	https://v10-1.orthodb.org/?query=554010at33208	Winged helix-like DNA-binding domain superfamily
554815at33208	Complete	KAK4472872.1	77.2	142	https://v10-1.orthodb.org/?query=554815at33208	Longin domain
555162at33208	Missing
555390at33208	Complete	KAK4472712.1	212.9	130	https://v10-1.orthodb.org/?query=555390at33208	Ribosomal protein L11, C-terminal
555538at33208	Fragmented	KAK4467858.1	37.3	102	https://v10-1.orthodb.org/?query=555538at33208	Ribonuclease P/MRP, subunit p29
556039at33208	Complete	KAK4468254.1	105.1	99	https://v10-1.orthodb.org/?query=556039at33208	NADH-ubiquinone oxidoreductase, subunit 10
556189at33208	Complete	KAK4472693.1	94.4	151	https://v10-1.orthodb.org/?query=556189at33208	rRNA-processing protein Fcf1/Utp23
556337at33208	Missing
556445at33208	Complete	KAK4469256.1	125.9	114	https://v10-1.orthodb.org/?query=556445at33208	28S ribosomal protein S24, mitochondrial
556461at33208	Missing
556510at33208	Complete	KAK4469736.1	127.5	128	https://v10-1.orthodb.org/?query=556510at33208	GINS complex, subunit Psf1
556587at33208	Fragmented	KAK4473631.1	52.3	73	https://v10-1.orthodb.org/?query=556587at33208	protein Simiate
556750at33208	Missing
556925at33208	Missing
557292at33208	Complete	KAK4475474.1	200.2	184	https://v10-1.orthodb.org/?query=557292at33208	6-phosphogluconolactonase
557596at33208	Complete	KAK4470795.1	272.1	180	https://v10-1.orthodb.org/?query=557596at33208	Ribosomal protein
557694at33208	Missing
557834at33208	Complete	KAK4470252.1	179.5	236	https://v10-1.orthodb.org/?query=557834at33208	Zinc finger, RING-type
557962at33208	Complete	KAK4476100.1	181.7	220	https://v10-1.orthodb.org/?query=557962at33208	NUDIX hydrolase domain
558368at33208	Fragmented	KAK4470478.1	95.1	112	https://v10-1.orthodb.org/?query=558368at33208	uncharacterized protein C6orf106 homolog
558385at33208	Missing
558552at33208	Complete	KAK4470163.1	204.7	124	https://v10-1.orthodb.org/?query=558552at33208	protein BUD31 homolog
558791at33208	Complete	KAK4470955.1	211.9	126	https://v10-1.orthodb.org/?query=558791at33208	GNAT domain
558897at33208	Missing
558933at33208	Missing
559146at33208	Complete	KAK4473837.1	43.4	90	https://v10-1.orthodb.org/?query=559146at33208	Ribonuclease H2, subunit C
559501at33208	Complete	KAK4474132.1	217.7	195	https://v10-1.orthodb.org/?query=559501at33208	Malectin domain
559576at33208	Complete	KAK4467905.1	71.9	210	https://v10-1.orthodb.org/?query=559576at33208	Domain of unknown function DUF1308
559732at33208	Complete	KAK4469580.1	44.5	69	https://v10-1.orthodb.org/?query=559732at33208	NADH dehydrogenase 
559883at33208	Complete	KAK4470662.1	153.6	160	https://v10-1.orthodb.org/?query=559883at33208	DNA replication complex GINS protein PSF2
560453at33208	Complete	KAK4468546.1	204.0	137	https://v10-1.orthodb.org/?query=560453at33208	Ribosomal protein L22/L17
560566at33208	Missing
560584at33208	Complete	KAK4470709.1	43.1	83	https://v10-1.orthodb.org/?query=560584at33208	RNA-binding domain superfamily
560694at33208	Complete	KAK4475564.1	201.9	189	https://v10-1.orthodb.org/?query=560694at33208	Nitric oxide synthase-interacting protein
561054at33208	Complete	KAK4469755.1	119.8	131	https://v10-1.orthodb.org/?query=561054at33208	thymidylate kinase
561248at33208	Fragmented	KAK4471864.1	65.6	109	https://v10-1.orthodb.org/?query=561248at33208	Histone acetyltransferases subunit 3
561417at33208	Missing
561688at33208	Complete	KAK4470506.1	170.7	151	https://v10-1.orthodb.org/?query=561688at33208	Meiotic nuclear division protein 1 homolog
561878at33208	Complete	KAK4471018.1	129.6	178	https://v10-1.orthodb.org/?query=561878at33208	Cyclin, C-terminal domain 2
561943at33208	Complete	KAK4468303.1	282.2	243	https://v10-1.orthodb.org/?query=561943at33208	growth hormone-inducible transmembrane protein
562780at33208	Missing
563084at33208	Complete	KAK4473736.1	69.0	81	https://v10-1.orthodb.org/?query=563084at33208	Ribosomal protein S14
563358at33208	Complete	KAK4475088.1	109.8	108	https://v10-1.orthodb.org/?query=563358at33208	TM2 domain
563359at33208	Complete	KAK4471491.1	90.5	164	https://v10-1.orthodb.org/?query=563359at33208	RWD domain
563426at33208	Complete	KAK4472634.1	234.3	213	https://v10-1.orthodb.org/?query=563426at33208	RNA recognition motif domain
563679at33208	Complete	KAK4473374.1	127.1	105	https://v10-1.orthodb.org/?query=563679at33208	Ribosomal protein S10 domain
563832at33208	Missing
564234at33208	Complete	KAK4476236.1	161.4	146	https://v10-1.orthodb.org/?query=564234at33208	B9 domain
564286at33208	Complete	KAK4476199.1	196.2	115	https://v10-1.orthodb.org/?query=564286at33208	RNA-binding motif protein, X-linked 2
565053at33208	Missing
566026at33208	Fragmented	KAK4469091.1	108.7	138	https://v10-1.orthodb.org/?query=566026at33208	Mediator of RNA polymerase II transcription subunit 8
566116at33208	Complete	KAK4470685.1	223.5	200	https://v10-1.orthodb.org/?query=566116at33208	ribosome maturation protein SBDS
566262at33208	Complete	KAK4471640.1	110.9	102	https://v10-1.orthodb.org/?query=566262at33208	Prefoldin beta-like
566447at33208	Complete	KAK4473652.1	122.8	145	https://v10-1.orthodb.org/?query=566447at33208	THO complex subunit 7 homolog
566527at33208	Complete	KAK4476231.1	129.5	142	https://v10-1.orthodb.org/?query=566527at33208	Exoribonuclease, phosphorolytic domain 1
566916at33208	Complete	KAK4469911.1	41.9	86	https://v10-1.orthodb.org/?query=566916at33208	NADH dehydrogenase 
567650at33208	Complete	KAK4472328.1	116.5	206	https://v10-1.orthodb.org/?query=567650at33208	Leucine-rich repeat
567750at33208	Complete	KAK4468784.1	101.5	103	https://v10-1.orthodb.org/?query=567750at33208	Trafficking protein particle complex subunit 2
567809at33208	Complete	KAK4470555.1	182.8	117	https://v10-1.orthodb.org/?query=567809at33208	Ribosomal protein S5 domain 2-type fold
568022at33208	Complete	KAK4471087.1	186.0	152	https://v10-1.orthodb.org/?query=568022at33208	Ribosomal protein L6, alpha-beta domain
568170at33208	Missing
568839at33208	Complete	KAK4472675.1	155.4	182	https://v10-1.orthodb.org/?query=568839at33208	Protein FRG1
568949at33208	Complete	KAK4469004.1	212.4	161	https://v10-1.orthodb.org/?query=568949at33208	Synaptobrevin
569294at33208	Complete	KAK4469388.1	131.0	121	https://v10-1.orthodb.org/?query=569294at33208	SAP30-binding protein
569303at33208	Missing
569812at33208	Complete	KAK4468175.1	222.7	160	https://v10-1.orthodb.org/?query=569812at33208	protein FRA10AC1
569878at33208	Complete	KAK4474575.1	163.7	176	https://v10-1.orthodb.org/?query=569878at33208	Nuclear transcription factor Y subunit gamma
570262at33208	Complete	KAK4468313.1	198.3	175	https://v10-1.orthodb.org/?query=570262at33208	Proteasome subunit beta
570646at33208	Complete	KAK4475351.1	194.6	147	https://v10-1.orthodb.org/?query=570646at33208	SUI1 domain
570717at33208	Complete	KAK4475609.1	235.6	170	https://v10-1.orthodb.org/?query=570717at33208	coiled-coil domain-containing protein 25
571149at33208	Missing
571944at33208	Missing
572074at33208	Complete	KAK4471519.1	138.3	190	https://v10-1.orthodb.org/?query=572074at33208	GYF domain
572434at33208	Complete	KAK4476280.1	136.7	186	https://v10-1.orthodb.org/?query=572434at33208	Vta1, C-terminal
572463at33208	Complete	KAK4471338.1	199.0	206	https://v10-1.orthodb.org/?query=572463at33208	Eukaryotic translation initiation factor 2B subunit alpha
572754at33208	Complete	KAK4472464.1	136.8	125	https://v10-1.orthodb.org/?query=572754at33208	Ribosomal protein L7Ae/L30e/S12e/Gadd45
572845at33208	Complete	KAK4468543.1	205.3	159	https://v10-1.orthodb.org/?query=572845at33208	Inosine triphosphate pyrophosphatase
573203at33208	Complete	KAK4475638.1	142.8	275	https://v10-1.orthodb.org/?query=573203at33208	Cytoplasmic tRNA 2-thiolation protein 2
573237at33208	Missing
573313at33208	Fragmented	KAK4474487.1	354.5	90	https://v10-1.orthodb.org/?query=573313at33208	Ankyrin repeat
574311at33208	Complete	KAK4468834.1	18.7	73	https://v10-1.orthodb.org/?query=574311at33208	RNAse P, Rpr2/Rpp21 subunit
575360at33208	Missing
576633at33208	Complete	KAK4469089.1	151.3	168	https://v10-1.orthodb.org/?query=576633at33208	charged multivesicular body protein 2a
576938at33208	Complete	KAK4468826.1	68.7	80	https://v10-1.orthodb.org/?query=576938at33208	Ribosomal protein L25/L23
576997at33208	Missing
577068at33208	Complete	KAK4472906.1	170.8	177	https://v10-1.orthodb.org/?query=577068at33208	Chromosome 9 open reading frame 78
577339at33208	Missing
577929at33208	Complete	KAK4468690.1	76.6	110	https://v10-1.orthodb.org/?query=577929at33208	NADH dehydrogenase 
578354at33208	Complete	KAK4471922.1	213.6	128	https://v10-1.orthodb.org/?query=578354at33208	Ribosomal protein L18e/L15P
578582at33208	Complete	KAK4472168.1	144.0	109	https://v10-1.orthodb.org/?query=578582at33208	Protein RER1
578684at33208	Missing
578726at33208	Complete	KAK4471219.1	100.7	150	https://v10-1.orthodb.org/?query=578726at33208	snurportin-1
578734at33208	Complete	KAK4468949.1	165.1	165	https://v10-1.orthodb.org/?query=578734at33208	Leucine-rich repeat
578959at33208	Complete	KAK4474668.1	134.2	116	https://v10-1.orthodb.org/?query=578959at33208	Mediator of RNA polymerase II transcription subunit 10
579029at33208	Complete	KAK4470238.1	95.2	133	https://v10-1.orthodb.org/?query=579029at33208	Ribosome biogenesis protein Nop16
580062at33208	Complete	KAK4470761.1	101.4	145	https://v10-1.orthodb.org/?query=580062at33208	DNA replication complex GINS protein SLD5
580288at33208	Complete	KAK4471893.1	207.1	117	https://v10-1.orthodb.org/?query=580288at33208	Ribosomal protein S8
580851at33208	Fragmented	KAK4475861.1	20.1	64	https://v10-1.orthodb.org/?query=580851at33208	M-phase phosphoprotein 6
580896at33208	Complete	KAK4474743.1	119.4	179	https://v10-1.orthodb.org/?query=580896at33208	protein SMG9
581006at33208	Complete	KAK4472879.1	101.6	99	https://v10-1.orthodb.org/?query=581006at33208	Ribosomal protein L24
581475at33208	Complete	KAK4469411.1	122.3	129	https://v10-1.orthodb.org/?query=581475at33208	Ribosomal protein/NADH dehydrogenase domain
581543at33208	Missing
581547at33208	Complete	KAK4475024.1	201.4	150	https://v10-1.orthodb.org/?query=581547at33208	Actin-related protein 2/3 complex subunit 3
581621at33208	Complete	KAK4474819.1	301.7	162	https://v10-1.orthodb.org/?query=581621at33208	Ribosomal protein L13
581717at33208	Missing
581779at33208	Complete	KAK4474562.1	103.9	223	https://v10-1.orthodb.org/?query=581779at33208	Las1
582265at33208	Complete	KAK4475379.1	141.9	150	https://v10-1.orthodb.org/?query=582265at33208	TIP41-like protein
582341at33208	Complete	KAK4471521.1	188.5	104	https://v10-1.orthodb.org/?query=582341at33208	Ribosomal protein L14P
582473at33208	Complete	KAK4470722.1	205.2	159	https://v10-1.orthodb.org/?query=582473at33208	zinc finger matrin-type protein 2
