# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
372257at33208	Duplicated	SSPN1_66800.2	236.8	202	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372257at33208	Duplicated	SSPN1_66800.3	236.8	202	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372707at33208	Duplicated	SSPN1_89980.1	295.3	237	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
372707at33208	Duplicated	SSPN1_89980.2	295.3	237	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
372707at33208	Duplicated	SSPN1_89970.1	296.2	235	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
373040at33208	Complete	SSPN1_17530.1	400.0	246	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
376982at33208	Complete	SSPN1_45730.1	453.7	252	https://v10-1.orthodb.org/?query=376982at33208	26S proteasome non-ATPase regulatory subunit 14
378033at33208	Complete	SSPN1_54150.1	189.1	336	https://v10-1.orthodb.org/?query=378033at33208	uncharacterized protein KIAA2013 homolog
378316at33208	Complete	SSPN1_29920.1	429.2	269	https://v10-1.orthodb.org/?query=378316at33208	Probable tRNA N6-adenosine threonylcarbamoyltransferase
378768at33208	Complete	SSPN1_38090.1	425.7	261	https://v10-1.orthodb.org/?query=378768at33208	Small GTPase
378913at33208	Duplicated	SSPN1_32830.2	195.4	151	https://v10-1.orthodb.org/?query=378913at33208	Intraflagellar transport complex B protein 46
378913at33208	Duplicated	SSPN1_32830.1	195.3	151	https://v10-1.orthodb.org/?query=378913at33208	Intraflagellar transport complex B protein 46
379076at33208	Duplicated	SSPN1_42880.1	108.9	164	https://v10-1.orthodb.org/?query=379076at33208	Nucleoporin p58/p45
379076at33208	Duplicated	SSPN1_42880.2	108.9	164	https://v10-1.orthodb.org/?query=379076at33208	Nucleoporin p58/p45
379636at33208	Complete	SSPN1_78860.1	294.1	273	https://v10-1.orthodb.org/?query=379636at33208	26S Proteasome non-ATPase regulatory subunit 13
379771at33208	Complete	SSPN1_5590.1	187.0	250	https://v10-1.orthodb.org/?query=379771at33208	Asparagine synthase
380583at33208	Complete	SSPN1_80040.1	342.5	271	https://v10-1.orthodb.org/?query=380583at33208	WD40 repeat
381303at33208	Missing
382000at33208	Missing
382262at33208	Complete	SSPN1_52200.1	125.2	144	https://v10-1.orthodb.org/?query=382262at33208	Zinc finger CCCH-type containing 14
382750at33208	Complete	SSPN1_69890.1	255.1	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
383313at33208	Missing
384187at33208	Complete	SSPN1_61510.1	653.9	428	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
386666at33208	Missing
387079at33208	Missing
387117at33208	Complete	SSPN1_46740.1	165.1	161	https://v10-1.orthodb.org/?query=387117at33208	Acyl transferase
387878at33208	Complete	SSPN1_50100.1	273.6	335	https://v10-1.orthodb.org/?query=387878at33208	Amino acid transporter, transmembrane domain
389367at33208	Complete	SSPN1_54700.1	353.2	233	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389527at33208	Complete	SSPN1_10800.2	538.4	580	https://v10-1.orthodb.org/?query=389527at33208	Conserved oligomeric Golgi complex, subunit 3
389570at33208	Complete	SSPN1_86980.1	379.5	323	https://v10-1.orthodb.org/?query=389570at33208	Phenylalanyl-tRNA synthetase
389591at33208	Duplicated	SSPN1_57610.3	262.9	220	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
389591at33208	Duplicated	SSPN1_57610.4	262.9	220	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
389591at33208	Duplicated	SSPN1_57610.5	225.1	198	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
390192at33208	Complete	SSPN1_65760.1	349.9	316	https://v10-1.orthodb.org/?query=390192at33208	alpha-1,3/1,6-mannosyltransferase ALG2
390402at33208	Duplicated	SSPN1_44070.1	322.3	236	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
390402at33208	Duplicated	SSPN1_44070.2	322.3	236	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
390402at33208	Duplicated	SSPN1_44070.3	322.3	236	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
391896at33208	Complete	SSPN1_27550.1	435.8	263	https://v10-1.orthodb.org/?query=391896at33208	DnaJ domain
393219at33208	Duplicated	SSPN1_30310.1	88.6	226	https://v10-1.orthodb.org/?query=393219at33208	Protein HGH1 C-terminal
393219at33208	Duplicated	SSPN1_30310.2	85.9	174	https://v10-1.orthodb.org/?query=393219at33208	Protein HGH1 C-terminal
393291at33208	Complete	SSPN1_85540.1	96.1	273	https://v10-1.orthodb.org/?query=393291at33208	signal peptide peptidase-like 3
393419at33208	Complete	SSPN1_85420.2	389.2	407	https://v10-1.orthodb.org/?query=393419at33208	NEDD8-activating enzyme E1 regulatory subunit
393895at33208	Complete	SSPN1_67720.1	640.7	417	https://v10-1.orthodb.org/?query=393895at33208	26S proteasome non-ATPase regulatory subunit 3
395147at33208	Duplicated	SSPN1_5160.3	315.0	259	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395147at33208	Duplicated	SSPN1_5160.2	314.8	258	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395147at33208	Duplicated	SSPN1_5160.4	295.3	258	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395147at33208	Duplicated	SSPN1_5160.1	295.1	258	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395183at33208	Duplicated	SSPN1_36360.1	283.3	173	https://v10-1.orthodb.org/?query=395183at33208	SprT-like
395183at33208	Duplicated	SSPN1_36360.2	266.2	173	https://v10-1.orthodb.org/?query=395183at33208	SprT-like
395556at33208	Complete	SSPN1_31080.1	159.8	229	https://v10-1.orthodb.org/?query=395556at33208	Phosphatidate cytidylyltransferase, mitochondrial
395919at33208	Complete	SSPN1_1440.1	267.4	233	https://v10-1.orthodb.org/?query=395919at33208	Rad4 beta-hairpin domain 1
395948at33208	Complete	SSPN1_61310.1	150.8	332	https://v10-1.orthodb.org/?query=395948at33208	Cramped chromatin regulator homolog 1
396237at33208	Missing
397019at33208	Complete	SSPN1_15630.2	487.3	310	https://v10-1.orthodb.org/?query=397019at33208	ubiquitin-like modifier-activating enzyme 5
397659at33208	Missing
398013at33208	Complete	SSPN1_12060.1	424.9	279	https://v10-1.orthodb.org/?query=398013at33208	WD40 repeat
398202at33208	Complete	SSPN1_72250.1	66.3	182	https://v10-1.orthodb.org/?query=398202at33208	RGP1 homolog, RAB6A GEF complex partner 1
398607at33208	Duplicated	SSPN1_65880.2	300.9	220	https://v10-1.orthodb.org/?query=398607at33208	Zinc finger protein 330
398607at33208	Duplicated	SSPN1_65880.1	290.8	211	https://v10-1.orthodb.org/?query=398607at33208	Zinc finger protein 330
399092at33208	Duplicated	SSPN1_33890.3	268.1	179	https://v10-1.orthodb.org/?query=399092at33208	ubiquitin fusion degradation protein 1 homolog
399092at33208	Duplicated	SSPN1_33890.1	266.8	163	https://v10-1.orthodb.org/?query=399092at33208	ubiquitin fusion degradation protein 1 homolog
399092at33208	Duplicated	SSPN1_33890.2	266.8	163	https://v10-1.orthodb.org/?query=399092at33208	ubiquitin fusion degradation protein 1 homolog
399439at33208	Missing
400042at33208	Complete	SSPN1_21690.1	221.1	278	https://v10-1.orthodb.org/?query=400042at33208	Winged helix-like DNA-binding domain superfamily
401196at33208	Complete	SSPN1_74030.1	175.7	162	https://v10-1.orthodb.org/?query=401196at33208	Tim44-like domain
401220at33208	Duplicated	SSPN1_51020.1	301.9	334	https://v10-1.orthodb.org/?query=401220at33208	Atg6/beclin, coiled-coil domain
401220at33208	Duplicated	SSPN1_51020.2	259.0	305	https://v10-1.orthodb.org/?query=401220at33208	Atg6/beclin, coiled-coil domain
401679at33208	Missing
401779at33208	Duplicated	SSPN1_33200.1	386.9	264	https://v10-1.orthodb.org/?query=401779at33208	Arsenical pump ATPase, ArsA/GET3
401779at33208	Duplicated	SSPN1_33200.2	386.9	264	https://v10-1.orthodb.org/?query=401779at33208	Arsenical pump ATPase, ArsA/GET3
403171at33208	Missing
403817at33208	Fragmented	SSPN1_71470.1	25.1	62	https://v10-1.orthodb.org/?query=403817at33208	Nucleotide exchange factor Fes1
404988at33208	Missing
405257at33208	Duplicated	SSPN1_11640.3	158.1	305	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
405257at33208	Duplicated	SSPN1_11640.1	153.6	247	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
405257at33208	Duplicated	SSPN1_11640.2	153.6	247	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
406927at33208	Complete	SSPN1_55800.1	116.0	147	https://v10-1.orthodb.org/?query=406927at33208	Nuclear speckle splicing regulatory protein 1
407472at33208	Complete	SSPN1_85870.1	324.4	373	https://v10-1.orthodb.org/?query=407472at33208	DnaJ domain
409006at33208	Missing
409186at33208	Complete	SSPN1_84060.1	180.0	379	https://v10-1.orthodb.org/?query=409186at33208	ESF1 homolog
411515at33208	Duplicated	SSPN1_20670.1	268.9	246	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411515at33208	Duplicated	SSPN1_20670.2	268.9	246	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411515at33208	Duplicated	SSPN1_20670.3	268.9	246	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411664at33208	Fragmented	SSPN1_7970.1	33.9	49	https://v10-1.orthodb.org/?query=411664at33208	Fanconi anemia complex, subunit FancL, WD-repeat containing domain
411755at33208	Complete	SSPN1_90540.1	395.1	376	https://v10-1.orthodb.org/?query=411755at33208	coiled-coil domain-containing protein 47
412370at33208	Missing
412542at33208	Complete	SSPN1_87230.1	220.6	220	https://v10-1.orthodb.org/?query=412542at33208	Exosome complex component, N-terminal domain
412930at33208	Complete	SSPN1_37420.1	275.4	274	https://v10-1.orthodb.org/?query=412930at33208	DnaJ domain
413334at33208	Duplicated	SSPN1_1200.1	183.4	271	https://v10-1.orthodb.org/?query=413334at33208	Elongator complex protein 4
413334at33208	Duplicated	SSPN1_1200.2	183.4	271	https://v10-1.orthodb.org/?query=413334at33208	Elongator complex protein 4
413334at33208	Duplicated	SSPN1_1200.6	183.4	271	https://v10-1.orthodb.org/?query=413334at33208	Elongator complex protein 4
413334at33208	Duplicated	SSPN1_1200.3	162.6	255	https://v10-1.orthodb.org/?query=413334at33208	Elongator complex protein 4
413334at33208	Duplicated	SSPN1_1200.4	162.6	255	https://v10-1.orthodb.org/?query=413334at33208	Elongator complex protein 4
413334at33208	Duplicated	SSPN1_1200.5	162.6	255	https://v10-1.orthodb.org/?query=413334at33208	Elongator complex protein 4
414001at33208	Complete	SSPN1_20360.1	379.6	276	https://v10-1.orthodb.org/?query=414001at33208	Translation initiation factor 2, alpha subunit
414571at33208	Complete	SSPN1_46160.1	379.5	234	https://v10-1.orthodb.org/?query=414571at33208	GPI-anchor transamidase
414579at33208	Complete	SSPN1_68590.1	271.7	236	https://v10-1.orthodb.org/?query=414579at33208	WD40 repeat
414603at33208	Duplicated	SSPN1_24820.1	158.5	389	https://v10-1.orthodb.org/?query=414603at33208	Mediator complex, subunit Med17
414603at33208	Duplicated	SSPN1_24820.2	158.5	389	https://v10-1.orthodb.org/?query=414603at33208	Mediator complex, subunit Med17
415618at33208	Complete	SSPN1_58600.2	154.6	158	https://v10-1.orthodb.org/?query=415618at33208	required for meiotic nuclear division protein 1 homolog
416175at33208	Complete	SSPN1_18470.1	187.9	244	https://v10-1.orthodb.org/?query=416175at33208	Scavenger mRNA decapping enzyme DcpS/DCS2
418979at33208	Complete	SSPN1_90280.1	148.0	138	https://v10-1.orthodb.org/?query=418979at33208	Cysteine dioxygenase type I
419502at33208	Duplicated	SSPN1_64200.3	276.6	213	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419502at33208	Duplicated	SSPN1_64200.2	235.3	172	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419914at33208	Complete	SSPN1_41280.1	220.7	318	https://v10-1.orthodb.org/?query=419914at33208	WD40 repeat
421396at33208	Missing
421685at33208	Fragmented	SSPN1_410.1	106.9	150	https://v10-1.orthodb.org/?query=421685at33208	ECSIT
421732at33208	Complete	SSPN1_74270.1	146.3	238	https://v10-1.orthodb.org/?query=421732at33208	Dynactin subunit 2
422158at33208	Missing
422751at33208	Complete	SSPN1_68390.1	483.4	347	https://v10-1.orthodb.org/?query=422751at33208	FAD dependent oxidoreductase
423799at33208	Duplicated	SSPN1_45150.3	247.2	253	https://v10-1.orthodb.org/?query=423799at33208	Ribosomal protein L18e/L15P
423799at33208	Duplicated	SSPN1_45150.4	247.2	253	https://v10-1.orthodb.org/?query=423799at33208	Ribosomal protein L18e/L15P
423799at33208	Duplicated	SSPN1_45150.8	247.2	253	https://v10-1.orthodb.org/?query=423799at33208	Ribosomal protein L18e/L15P
423799at33208	Duplicated	SSPN1_45150.7	228.2	219	https://v10-1.orthodb.org/?query=423799at33208	Ribosomal protein L18e/L15P
423848at33208	Missing
424392at33208	Complete	SSPN1_22040.1	336.9	230	https://v10-1.orthodb.org/?query=424392at33208	DNA-directed RNA polymerase, insert domain
424569at33208	Duplicated	SSPN1_2440.1	161.1	159	https://v10-1.orthodb.org/?query=424569at33208	IST1 homolog isoform X1
424569at33208	Duplicated	SSPN1_2440.2	160.0	159	https://v10-1.orthodb.org/?query=424569at33208	IST1 homolog isoform X1
424646at33208	Missing
427349at33208	Duplicated	SSPN1_87460.2	345.5	238	https://v10-1.orthodb.org/?query=427349at33208	Deoxyribose-phosphate aldolase
427349at33208	Duplicated	SSPN1_87460.3	345.5	238	https://v10-1.orthodb.org/?query=427349at33208	Deoxyribose-phosphate aldolase
427789at33208	Complete	SSPN1_21110.1	460.6	397	https://v10-1.orthodb.org/?query=427789at33208	Peptidase M16, C-terminal
428202at33208	Duplicated	SSPN1_89420.1	168.5	340	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428202at33208	Duplicated	SSPN1_89420.2	167.7	340	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428202at33208	Duplicated	SSPN1_48180.1	161.7	262	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428754at33208	Missing
429011at33208	Missing
429274at33208	Missing
429751at33208	Complete	SSPN1_76940.1	86.6	316	https://v10-1.orthodb.org/?query=429751at33208	Pumilio RNA-binding repeat
430701at33208	Missing
432050at33208	Complete	SSPN1_7440.1	360.0	245	https://v10-1.orthodb.org/?query=432050at33208	Ribosomal protein L10P
432155at33208	Duplicated	SSPN1_7270.1	39.9	118	https://v10-1.orthodb.org/?query=432155at33208	Metallo-beta-lactamase
432155at33208	Duplicated	SSPN1_7270.2	39.9	118	https://v10-1.orthodb.org/?query=432155at33208	Metallo-beta-lactamase
432287at33208	Missing
432522at33208	Missing
433216at33208	Complete	SSPN1_30900.1	252.4	252	https://v10-1.orthodb.org/?query=433216at33208	WD40 repeat
433606at33208	Missing
434068at33208	Duplicated	SSPN1_51660.1	481.7	381	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434068at33208	Duplicated	SSPN1_51660.2	481.4	381	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434068at33208	Duplicated	SSPN1_51660.3	453.9	321	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434068at33208	Duplicated	SSPN1_51660.4	453.9	321	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434068at33208	Duplicated	SSPN1_51660.5	453.9	321	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434068at33208	Duplicated	SSPN1_51660.6	453.9	321	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434863at33208	Complete	SSPN1_3280.1	186.9	231	https://v10-1.orthodb.org/?query=434863at33208	Ribosome production factor 2 homolog
435253at33208	Missing
435678at33208	Complete	SSPN1_88850.1	242.5	345	https://v10-1.orthodb.org/?query=435678at33208	tRNA (guanine(10)-N2)-methyltransferase homolog
435921at33208	Duplicated	SSPN1_49430.2	150.3	107	https://v10-1.orthodb.org/?query=435921at33208	GNAT domain
435921at33208	Duplicated	SSPN1_49430.1	149.6	107	https://v10-1.orthodb.org/?query=435921at33208	GNAT domain
435939at33208	Complete	SSPN1_86110.1	120.4	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
436007at33208	Complete	SSPN1_81920.1	407.3	410	https://v10-1.orthodb.org/?query=436007at33208	SUMO-activating enzyme subunit 2
436098at33208	Complete	SSPN1_17840.1	151.2	146	https://v10-1.orthodb.org/?query=436098at33208	Methyltransferase type 11
436539at33208	Missing
437653at33208	Duplicated	SSPN1_8930.1	171.7	136	https://v10-1.orthodb.org/?query=437653at33208	Ribosomal protein S2
437653at33208	Duplicated	SSPN1_8930.2	171.1	136	https://v10-1.orthodb.org/?query=437653at33208	Ribosomal protein S2
438133at33208	Complete	SSPN1_73130.1	478.7	302	https://v10-1.orthodb.org/?query=438133at33208	60S ribosomal protein L4
438433at33208	Complete	SSPN1_77240.1	319.0	203	https://v10-1.orthodb.org/?query=438433at33208	Proteasome subunit alpha type
438453at33208	Duplicated	SSPN1_88450.2	295.8	237	https://v10-1.orthodb.org/?query=438453at33208	KRR1 small subunit processome component
438453at33208	Duplicated	SSPN1_88450.1	280.8	221	https://v10-1.orthodb.org/?query=438453at33208	KRR1 small subunit processome component
439736at33208	Complete	SSPN1_48130.1	307.3	336	https://v10-1.orthodb.org/?query=439736at33208	WD40 repeat
440195at33208	Complete	SSPN1_29200.1	108.6	178	https://v10-1.orthodb.org/?query=440195at33208	DNA-directed RNA polymerase III subunit RPC6
440493at33208	Complete	SSPN1_29610.1	225.5	270	https://v10-1.orthodb.org/?query=440493at33208	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
441575at33208	Duplicated	SSPN1_80070.1	373.3	504	https://v10-1.orthodb.org/?query=441575at33208	dynein assembly factor 5, axonemal
441575at33208	Duplicated	SSPN1_80070.2	362.0	461	https://v10-1.orthodb.org/?query=441575at33208	dynein assembly factor 5, axonemal
442169at33208	Missing
442203at33208	Complete	SSPN1_60620.1	319.2	345	https://v10-1.orthodb.org/?query=442203at33208	Glycosyl transferase, family 1
442823at33208	Complete	SSPN1_32770.1	223.3	294	https://v10-1.orthodb.org/?query=442823at33208	UBX domain
443305at33208	Complete	SSPN1_71660.1	68.0	294	https://v10-1.orthodb.org/?query=443305at33208	Nucleoporin Nup85-like
443518at33208	Fragmented	SSPN1_7990.1	167.2	107	https://v10-1.orthodb.org/?query=443518at33208	Tetratricopeptide repeat
443659at33208	Missing
443928at33208	Complete	SSPN1_60640.1	377.5	291	https://v10-1.orthodb.org/?query=443928at33208	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase
444160at33208	Complete	SSPN1_10620.1	240.9	190	https://v10-1.orthodb.org/?query=444160at33208	tRNA (guanine-N(7)-)-methyltransferase
444231at33208	Missing
445031at33208	Missing
445034at33208	Complete	SSPN1_76310.1	347.4	316	https://v10-1.orthodb.org/?query=445034at33208	Mitochondrial tRNA-specific 2-thiouridylase 1
445091at33208	Complete	SSPN1_37550.1	170.3	270	https://v10-1.orthodb.org/?query=445091at33208	Ribosomal protein S23/S29, mitochondrial
446000at33208	Complete	SSPN1_75540.1	247.2	186	https://v10-1.orthodb.org/?query=446000at33208	Isoprenylcysteine carboxyl methyltransferase
446031at33208	Missing
447320at33208	Complete	SSPN1_77510.1	81.0	175	https://v10-1.orthodb.org/?query=447320at33208	WD40 repeat
447400at33208	Fragmented	SSPN1_41110.1	74.2	91	https://v10-1.orthodb.org/?query=447400at33208	Cyclin Pas1/PHO80 domain containing 1
448196at33208	Complete	SSPN1_12180.1	347.5	220	https://v10-1.orthodb.org/?query=448196at33208	Ribosomal protein S8e/ribosomal biogenesis NSA2
448514at33208	Missing
449056at33208	Complete	SSPN1_15600.1	220.8	165	https://v10-1.orthodb.org/?query=449056at33208	CDK-activating kinase assembly factor MAT1
449139at33208	Duplicated	SSPN1_20120.1	295.5	315	https://v10-1.orthodb.org/?query=449139at33208	WD40 repeat
449139at33208	Duplicated	SSPN1_20120.2	276.6	270	https://v10-1.orthodb.org/?query=449139at33208	WD40 repeat
449189at33208	Complete	SSPN1_80540.1	381.9	394	https://v10-1.orthodb.org/?query=449189at33208	Eukaryotic translation initiation factor 3 subunit L
450643at33208	Fragmented	SSPN1_56850.1	62.1	125	https://v10-1.orthodb.org/?query=450643at33208	BCP1 family
450785at33208	Duplicated	SSPN1_85610.1	125.6	95	https://v10-1.orthodb.org/?query=450785at33208	Ribosomal protein L3
450785at33208	Duplicated	SSPN1_85610.2	125.6	95	https://v10-1.orthodb.org/?query=450785at33208	Ribosomal protein L3
451242at33208	Complete	SSPN1_44380.1	170.9	197	https://v10-1.orthodb.org/?query=451242at33208	General transcription factor IIH subunit 3
451957at33208	Complete	SSPN1_7070.1	437.2	363	https://v10-1.orthodb.org/?query=451957at33208	ASH2 like histone lysine methyltransferase complex subunit
452208at33208	Complete	SSPN1_63620.1	208.8	190	https://v10-1.orthodb.org/?query=452208at33208	UNC-50
452499at33208	Duplicated	SSPN1_78270.1	325.5	269	https://v10-1.orthodb.org/?query=452499at33208	carnosine N-methyltransferase
452499at33208	Duplicated	SSPN1_78270.2	325.5	269	https://v10-1.orthodb.org/?query=452499at33208	carnosine N-methyltransferase
452574at33208	Duplicated	SSPN1_55620.2	355.2	359	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
452574at33208	Duplicated	SSPN1_55620.3	354.8	359	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
452574at33208	Duplicated	SSPN1_55620.1	351.1	346	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
453049at33208	Complete	SSPN1_21230.1	81.7	228	https://v10-1.orthodb.org/?query=453049at33208	Sin1, middle CRIM domain
453052at33208	Complete	SSPN1_60310.1	167.6	329	https://v10-1.orthodb.org/?query=453052at33208	WD40 repeat
453056at33208	Duplicated	SSPN1_20690.1	316.4	352	https://v10-1.orthodb.org/?query=453056at33208	COP9 signalosome complex subunit 3
453056at33208	Duplicated	SSPN1_20690.2	316.4	352	https://v10-1.orthodb.org/?query=453056at33208	COP9 signalosome complex subunit 3
453687at33208	Complete	SSPN1_7760.1	251.6	276	https://v10-1.orthodb.org/?query=453687at33208	Diphosphomevalonate decarboxylase
454911at33208	Complete	SSPN1_25900.1	345.3	530	https://v10-1.orthodb.org/?query=454911at33208	Vacuolar protein sorting-associated protein 54, C-terminal
455512at33208	Duplicated	SSPN1_91170.2	119.7	167	https://v10-1.orthodb.org/?query=455512at33208	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
455512at33208	Duplicated	SSPN1_91170.1	124.9	153	https://v10-1.orthodb.org/?query=455512at33208	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
455512at33208	Duplicated	SSPN1_91170.3	124.9	153	https://v10-1.orthodb.org/?query=455512at33208	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
455941at33208	Complete	SSPN1_85330.1	224.9	238	https://v10-1.orthodb.org/?query=455941at33208	Target SNARE coiled-coil homology domain
456998at33208	Missing
457777at33208	Duplicated	SSPN1_11050.3	315.2	309	https://v10-1.orthodb.org/?query=457777at33208	COP9 signalosome complex subunit 4, helix turn helix domain
457777at33208	Duplicated	SSPN1_11050.1	315.1	309	https://v10-1.orthodb.org/?query=457777at33208	COP9 signalosome complex subunit 4, helix turn helix domain
457777at33208	Duplicated	SSPN1_11050.2	315.1	309	https://v10-1.orthodb.org/?query=457777at33208	COP9 signalosome complex subunit 4, helix turn helix domain
457777at33208	Duplicated	SSPN1_11050.6	315.1	309	https://v10-1.orthodb.org/?query=457777at33208	COP9 signalosome complex subunit 4, helix turn helix domain
457777at33208	Duplicated	SSPN1_11050.4	316.5	308	https://v10-1.orthodb.org/?query=457777at33208	COP9 signalosome complex subunit 4, helix turn helix domain
457777at33208	Duplicated	SSPN1_11050.5	316.5	308	https://v10-1.orthodb.org/?query=457777at33208	COP9 signalosome complex subunit 4, helix turn helix domain
458807at33208	Complete	SSPN1_91710.1	309.2	246	https://v10-1.orthodb.org/?query=458807at33208	Eukaryotic translation initiation factor 3 subunit I
458974at33208	Fragmented	SSPN1_53500.1	63.1	68	https://v10-1.orthodb.org/?query=458974at33208	Sas10 C-terminal domain
458988at33208	Duplicated	SSPN1_19790.1	163.4	435	https://v10-1.orthodb.org/?query=458988at33208	negative elongation factor C/D
458988at33208	Duplicated	SSPN1_19790.2	146.0	365	https://v10-1.orthodb.org/?query=458988at33208	negative elongation factor C/D
459253at33208	Complete	SSPN1_54090.1	296.7	212	https://v10-1.orthodb.org/?query=459253at33208	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
460044at33208	Complete	SSPN1_87570.1	290.7	316	https://v10-1.orthodb.org/?query=460044at33208	Uncharacterised protein family UPF0183
460518at33208	Complete	SSPN1_9000.1	314.4	275	https://v10-1.orthodb.org/?query=460518at33208	Galactose-1-phosphate uridyl transferase, C-terminal
461123at33208	Duplicated	SSPN1_87860.1	185.1	213	https://v10-1.orthodb.org/?query=461123at33208	TAP46-like protein
461123at33208	Duplicated	SSPN1_87860.2	176.7	213	https://v10-1.orthodb.org/?query=461123at33208	TAP46-like protein
461193at33208	Complete	SSPN1_90910.1	156.7	189	https://v10-1.orthodb.org/?query=461193at33208	Translocation protein Sec62
462325at33208	Complete	SSPN1_71910.1	289.1	295	https://v10-1.orthodb.org/?query=462325at33208	Actin family
462897at33208	Complete	SSPN1_65910.1	356.6	317	https://v10-1.orthodb.org/?query=462897at33208	FAD/NAD(P)-binding domain
463071at33208	Missing
464204at33208	Missing
464243at33208	Complete	SSPN1_21470.1	34.4	69	https://v10-1.orthodb.org/?query=464243at33208	INO80 complex subunit B
464286at33208	Complete	SSPN1_84640.1	270.2	363	https://v10-1.orthodb.org/?query=464286at33208	Tetratricopeptide repeat
464312at33208	Complete	SSPN1_14880.1	242.0	287	https://v10-1.orthodb.org/?query=464312at33208	Membrane-bound transcription factor site-2 protease
464987at33208	Complete	SSPN1_83710.1	205.0	157	https://v10-1.orthodb.org/?query=464987at33208	Ribosomal biogenesis, methyltransferase, EMG1/NEP1
465092at33208	Duplicated	SSPN1_22880.2	353.7	221	https://v10-1.orthodb.org/?query=465092at33208	cyclin-K
465092at33208	Duplicated	SSPN1_22880.3	353.7	221	https://v10-1.orthodb.org/?query=465092at33208	cyclin-K
465092at33208	Duplicated	SSPN1_22880.1	327.7	207	https://v10-1.orthodb.org/?query=465092at33208	cyclin-K
465401at33208	Missing
465512at33208	Complete	SSPN1_68650.1	304.6	745	https://v10-1.orthodb.org/?query=465512at33208	Integrator complex subunit 2
