# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
511272at33208	Complete	FGIG_00974	121.6	194	https://v10-1.orthodb.org/?query=511272at33208	GTP binding domain
511386at33208	Complete	FGIG_07448	230.6	335	https://v10-1.orthodb.org/?query=511386at33208	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2
511575at33208	Complete	FGIG_05282	242.7	147	https://v10-1.orthodb.org/?query=511575at33208	Calcium load-activated calcium channel
511668at33208	Complete	FGIG_09158	156.8	184	https://v10-1.orthodb.org/?query=511668at33208	RNA transcription, translation and transport factor protein
514121at33208	Duplicated	FGIG_00664	261.9	194	https://v10-1.orthodb.org/?query=514121at33208	Leucine-rich repeat
514121at33208	Duplicated	FGIG_04097	280.0	159	https://v10-1.orthodb.org/?query=514121at33208	Leucine-rich repeat
514296at33208	Complete	FGIG_05012	189.1	136	https://v10-1.orthodb.org/?query=514296at33208	Anaphase-promoting complex subunit 10
514565at33208	Fragmented	FGIG_06609	166.3	92	https://v10-1.orthodb.org/?query=514565at33208	MOB kinase activator family
514675at33208	Fragmented	FGIG_11744	65.9	120	https://v10-1.orthodb.org/?query=514675at33208	Signal recognition particle receptor, beta subunit
514698at33208	Fragmented	FGIG_03941	78.0	69	https://v10-1.orthodb.org/?query=514698at33208	UPF0428 family
514724at33208	Complete	FGIG_08931	102.8	137	https://v10-1.orthodb.org/?query=514724at33208	N-acetylglucosaminyl transferase component
514727at33208	Fragmented	FGIG_04550	53.2	118	https://v10-1.orthodb.org/?query=514727at33208	Mitochondrial ribonuclease P catalytic subunit
514740at33208	Complete	FGIG_01315	256.3	174	https://v10-1.orthodb.org/?query=514740at33208	Pre-mRNA-splicing factor SPF27
514834at33208	Complete	FGIG_01421	66.3	190	https://v10-1.orthodb.org/?query=514834at33208	Transmembrane protein 231
514892at33208	Fragmented	FGIG_05496	195.1	137	https://v10-1.orthodb.org/?query=514892at33208	tRNAHis guanylyltransferase catalytic domain
515058at33208	Complete	FGIG_04115	389.9	335	https://v10-1.orthodb.org/?query=515058at33208	Suppressor of fused C-terminal
515377at33208	Missing
515410at33208	Missing
515425at33208	Complete	FGIG_07802	150.2	191	https://v10-1.orthodb.org/?query=515425at33208	NADH dehydrogenase 
515528at33208	Missing
515640at33208	Complete	FGIG_11381	295.1	196	https://v10-1.orthodb.org/?query=515640at33208	Eukaryotic translation initiation factor 6
516078at33208	Fragmented	FGIG_08886	166.2	178	https://v10-1.orthodb.org/?query=516078at33208	Deoxyhypusine hydroxylase
516321at33208	Missing
516481at33208	Missing
516659at33208	Fragmented	FGIG_07375	72.7	92	https://v10-1.orthodb.org/?query=516659at33208	Mediator complex, subunit Med27
516716at33208	Complete	FGIG_07395	214.6	276	https://v10-1.orthodb.org/?query=516716at33208	Forkhead-associated (FHA) domain
517311at33208	Complete	FGIG_01533	211.3	146	https://v10-1.orthodb.org/?query=517311at33208	Endonuclease III-like, conserved site-2
517525at33208	Complete	FGIG_03348	226.4	259	https://v10-1.orthodb.org/?query=517525at33208	Protein kinase domain
517686at33208	Complete	FGIG_11807	128.9	100	https://v10-1.orthodb.org/?query=517686at33208	ATPase, V1 complex, subunit F
517968at33208	Missing
518288at33208	Fragmented	FGIG_09192	173.3	153	https://v10-1.orthodb.org/?query=518288at33208	Bardet-Biedl syndrome 5 protein
518569at33208	Complete	FGIG_04269	122.4	291	https://v10-1.orthodb.org/?query=518569at33208	Macrophage erythroblast attacher
518635at33208	Complete	FGIG_01450	179.5	267	https://v10-1.orthodb.org/?query=518635at33208	Actin-related protein 8
519030at33208	Complete	FGIG_00122	121.6	137	https://v10-1.orthodb.org/?query=519030at33208	GATA zinc finger domain-containing protein 1
519303at33208	Complete	FGIG_11651	249.2	286	https://v10-1.orthodb.org/?query=519303at33208	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
519777at33208	Complete	FGIG_06288	192.9	206	https://v10-1.orthodb.org/?query=519777at33208	Eukaryotic rRNA processing
520011at33208	Complete	FGIG_00331	174.9	216	https://v10-1.orthodb.org/?query=520011at33208	Ribosomal protein S5, C-terminal
521343at33208	Complete	FGIG_05747	46.8	140	https://v10-1.orthodb.org/?query=521343at33208	Mediator complex, subunit Med20
522886at33208	Complete	FGIG_02089	249.1	241	https://v10-1.orthodb.org/?query=522886at33208	Queuosine salvage protein
522988at33208	Missing
523206at33208	Complete	FGIG_00628	116.3	112	https://v10-1.orthodb.org/?query=523206at33208	SGS domain
523376at33208	Complete	FGIG_11466	222.2	238	https://v10-1.orthodb.org/?query=523376at33208	Post-GPI attachment to proteins 3
523534at33208	Complete	FGIG_01960	219.7	151	https://v10-1.orthodb.org/?query=523534at33208	Dynactin subunit 5
524148at33208	Fragmented	FGIG_10835	125.9	137	https://v10-1.orthodb.org/?query=524148at33208	TCF25/Rqc1
524165at33208	Missing
524322at33208	Missing
525542at33208	Complete	FGIG_05776	148.0	171	https://v10-1.orthodb.org/?query=525542at33208	CAP Gly-rich domain
525888at33208	Missing
526074at33208	Missing
526487at33208	Complete	FGIG_02830	236.0	168	https://v10-1.orthodb.org/?query=526487at33208	rRNA-processing protein FCF1 homolog
526673at33208	Complete	FGIG_08643	274.3	245	https://v10-1.orthodb.org/?query=526673at33208	Ubiquitin-like domain-containing CTD phosphatase 1
526839at33208	Missing
527406at33208	Complete	FGIG_03717	305.0	213	https://v10-1.orthodb.org/?query=527406at33208	Zinc finger, CCCH-type
528325at33208	Missing
529092at33208	Complete	FGIG_00405	128.2	105	https://v10-1.orthodb.org/?query=529092at33208	Chromatin modification-related protein Eaf6
529093at33208	Complete	FGIG_03516	306.4	203	https://v10-1.orthodb.org/?query=529093at33208	ATPase, V1 complex, subunit D
529708at33208	Complete	FGIG_03017	71.2	209	https://v10-1.orthodb.org/?query=529708at33208	JNK1/MAPK8-associated membrane protein
529852at33208	Complete	FGIG_04780	146.6	134	https://v10-1.orthodb.org/?query=529852at33208	Signal peptidase complex subunit 2
530431at33208	Missing
532406at33208	Missing
532693at33208	Complete	FGIG_09895	205.0	225	https://v10-1.orthodb.org/?query=532693at33208	tRNA (guanine(37)-N1)-methyltransferase
532728at33208	Complete	FGIG_07412	114.4	126	https://v10-1.orthodb.org/?query=532728at33208	Chromosome 1 open reading frame 123
532930at33208	Missing
533666at33208	Complete	FGIG_06403	139.3	189	https://v10-1.orthodb.org/?query=533666at33208	Mitochondrial ribosomal protein L44
533690at33208	Missing
534172at33208	Complete	FGIG_05104	212.9	203	https://v10-1.orthodb.org/?query=534172at33208	Ribosomal protein L4/L1e
534206at33208	Complete	FGIG_06078	85.0	138	https://v10-1.orthodb.org/?query=534206at33208	Zinc finger, C2H2, LYAR-type
534312at33208	Complete	FGIG_08499	238.7	134	https://v10-1.orthodb.org/?query=534312at33208	Ubiquitin-fold modifier-conjugating enzyme 1
534757at33208	Missing
534808at33208	Missing
535268at33208	Complete	FGIG_10370	220.3	177	https://v10-1.orthodb.org/?query=535268at33208	Mak16 protein
535367at33208	Complete	FGIG_04185	140.8	157	https://v10-1.orthodb.org/?query=535367at33208	JmjC domain
535524at33208	Missing
535650at33208	Missing
535664at33208	Complete	FGIG_02136	132.4	121	https://v10-1.orthodb.org/?query=535664at33208	NADH dehydrogenase 
535782at33208	Missing
535806at33208	Complete	FGIG_08517	112.9	130	https://v10-1.orthodb.org/?query=535806at33208	CDP-alcohol phosphatidyltransferase
536251at33208	Complete	FGIG_00533	106.5	126	https://v10-1.orthodb.org/?query=536251at33208	Phosphomevalonate kinase
537470at33208	Complete	FGIG_08866	244.2	153	https://v10-1.orthodb.org/?query=537470at33208	V-ATPase proteolipid subunit
537548at33208	Complete	FGIG_10253	200.5	175	https://v10-1.orthodb.org/?query=537548at33208	ERCC1/RAD10/SWI10 family
537718at33208	Missing
537923at33208	Complete	FGIG_07199	189.4	150	https://v10-1.orthodb.org/?query=537923at33208	GNAT domain
538442at33208	Complete	FGIG_06995	135.2	137	https://v10-1.orthodb.org/?query=538442at33208	Glucosamine-phosphate N-acetyltransferase 1
539043at33208	Fragmented	FGIG_07102	60.7	47	https://v10-1.orthodb.org/?query=539043at33208	Adenylate kinase isoenzyme 6
539215at33208	Fragmented	FGIG_08290	64.1	87	https://v10-1.orthodb.org/?query=539215at33208	Zinc finger, C4H2-type
539234at33208	Complete	FGIG_04535	143.2	131	https://v10-1.orthodb.org/?query=539234at33208	GNAT domain
539360at33208	Missing
539600at33208	Fragmented	FGIG_09722	90.4	104	https://v10-1.orthodb.org/?query=539600at33208	Exosome complex component CSL4, C-terminal
540193at33208	Complete	FGIG_06600	126.0	137	https://v10-1.orthodb.org/?query=540193at33208	Bud13
541231at33208	Complete	FGIG_08946	67.6	148	https://v10-1.orthodb.org/?query=541231at33208	FAM192A/Fyv6, N-terminal
541260at33208	Complete	FGIG_12025	97.4	84	https://v10-1.orthodb.org/?query=541260at33208	Frataxin/CyaY
541421at33208	Fragmented	FGIG_05059	151.9	136	https://v10-1.orthodb.org/?query=541421at33208	Mediator complex, subunit Med7
543124at33208	Complete	FGIG_01877	298.5	237	https://v10-1.orthodb.org/?query=543124at33208	Solute carrier family 35 member C2
543269at33208	Missing
544546at33208	Complete	FGIG_06446	83.3	104	https://v10-1.orthodb.org/?query=544546at33208	NADH:ubiquinone oxidoreductase intermediate-associated protein 30
544849at33208	Missing
544919at33208	Missing
545063at33208	Missing
545389at33208	Missing
545641at33208	Complete	FGIG_02951	169.8	118	https://v10-1.orthodb.org/?query=545641at33208	Retinal rod rhodopsin-sensitive cGMP 3', 5'-cyclic phosphodiesterase, delta subunit
545744at33208	Complete	FGIG_11080	65.7	93	https://v10-1.orthodb.org/?query=545744at33208	COX assembly mitochondrial protein
545889at33208	Complete	FGIG_10627	101.8	135	https://v10-1.orthodb.org/?query=545889at33208	protein TEX261
546305at33208	Missing
546751at33208	Complete	FGIG_11406	213.0	146	https://v10-1.orthodb.org/?query=546751at33208	coiled-coil domain-containing protein 130
547099at33208	Complete	FGIG_05683	192.2	118	https://v10-1.orthodb.org/?query=547099at33208	Zinc finger, CCHC-type
547341at33208	Fragmented	FGIG_11725	145.9	107	https://v10-1.orthodb.org/?query=547341at33208	Ribosomal protein S24/S35, mitochondrial, conserved domain
547766at33208	Complete	FGIG_03316	255.4	160	https://v10-1.orthodb.org/?query=547766at33208	Cytochrome c heme lyase
548327at33208	Complete	FGIG_05620	89.6	114	https://v10-1.orthodb.org/?query=548327at33208	Ribosome biogenesis protein
548444at33208	Missing
548732at33208	Complete	FGIG_06002	137.3	127	https://v10-1.orthodb.org/?query=548732at33208	Prefoldin alpha-like
549156at33208	Missing
549988at33208	Missing
551166at33208	Missing
551620at33208	Complete	FGIG_01956	87.1	233	https://v10-1.orthodb.org/?query=551620at33208	Snf7 family
551632at33208	Missing
551831at33208	Complete	FGIG_05894	217.1	191	https://v10-1.orthodb.org/?query=551831at33208	mRNA cap guanine-N7 methyltransferase
552201at33208	Complete	FGIG_07937	132.0	143	https://v10-1.orthodb.org/?query=552201at33208	Ubiquitin-conjugating enzyme E2
552359at33208	Missing
552764at33208	Missing
552949at33208	Missing
553411at33208	Complete	FGIG_00450	165.5	150	https://v10-1.orthodb.org/?query=553411at33208	corepressor interacting with RBPJ 1
553585at33208	Complete	FGIG_10821	229.8	188	https://v10-1.orthodb.org/?query=553585at33208	Leucine-rich repeat
554010at33208	Fragmented	FGIG_03444	67.6	95	https://v10-1.orthodb.org/?query=554010at33208	Winged helix-like DNA-binding domain superfamily
554815at33208	Complete	FGIG_01488	77.9	144	https://v10-1.orthodb.org/?query=554815at33208	Longin domain
555162at33208	Complete	FGIG_03183	152.7	121	https://v10-1.orthodb.org/?query=555162at33208	Translation initiation factor IF2/IF5
555390at33208	Complete	FGIG_10027	218.8	130	https://v10-1.orthodb.org/?query=555390at33208	Ribosomal protein L11, C-terminal
555538at33208	Fragmented	FGIG_04190	39.7	82	https://v10-1.orthodb.org/?query=555538at33208	Ribonuclease P/MRP, subunit p29
556039at33208	Missing
556189at33208	Complete	FGIG_05723	87.9	165	https://v10-1.orthodb.org/?query=556189at33208	rRNA-processing protein Fcf1/Utp23
556337at33208	Fragmented	FGIG_09715	96.1	69	https://v10-1.orthodb.org/?query=556337at33208	Ribosomal protein S13/S15, N-terminal
556445at33208	Complete	FGIG_11673	132.7	121	https://v10-1.orthodb.org/?query=556445at33208	28S ribosomal protein S24, mitochondrial
556461at33208	Complete	FGIG_08426	51.5	91	https://v10-1.orthodb.org/?query=556461at33208	Transmembrane protein 242
556510at33208	Complete	FGIG_09553	132.7	129	https://v10-1.orthodb.org/?query=556510at33208	GINS complex, subunit Psf1
556587at33208	Complete	FGIG_09200	48.9	92	https://v10-1.orthodb.org/?query=556587at33208	protein Simiate
556750at33208	Complete	FGIG_09251	34.4	109	https://v10-1.orthodb.org/?query=556750at33208	Translocase of inner mitochondrial membrane domain containing 1
556925at33208	Missing
557292at33208	Complete	FGIG_03507	201.0	186	https://v10-1.orthodb.org/?query=557292at33208	6-phosphogluconolactonase
557596at33208	Complete	FGIG_11273	315.4	180	https://v10-1.orthodb.org/?query=557596at33208	Ribosomal protein
557694at33208	Complete	FGIG_00056	142.4	245	https://v10-1.orthodb.org/?query=557694at33208	transcription termination factor 3, mitochondrial
557834at33208	Complete	FGIG_00247	162.1	210	https://v10-1.orthodb.org/?query=557834at33208	Zinc finger, RING-type
557962at33208	Complete	FGIG_09477	184.7	213	https://v10-1.orthodb.org/?query=557962at33208	NUDIX hydrolase domain
558368at33208	Missing
558385at33208	Missing
558552at33208	Complete	FGIG_05431	207.5	125	https://v10-1.orthodb.org/?query=558552at33208	protein BUD31 homolog
558791at33208	Complete	FGIG_09753	209.6	127	https://v10-1.orthodb.org/?query=558791at33208	GNAT domain
558897at33208	Missing
558933at33208	Complete	FGIG_01147	186.8	176	https://v10-1.orthodb.org/?query=558933at33208	mRNA splicing factor SYF2
559146at33208	Missing
559501at33208	Complete	FGIG_02759	230.1	195	https://v10-1.orthodb.org/?query=559501at33208	Malectin domain
559576at33208	Complete	FGIG_05633	67.9	184	https://v10-1.orthodb.org/?query=559576at33208	Domain of unknown function DUF1308
559732at33208	Complete	FGIG_06865	35.2	49	https://v10-1.orthodb.org/?query=559732at33208	NADH dehydrogenase 
559883at33208	Complete	FGIG_07440	168.3	160	https://v10-1.orthodb.org/?query=559883at33208	DNA replication complex GINS protein PSF2
560453at33208	Complete	FGIG_02241	205.1	138	https://v10-1.orthodb.org/?query=560453at33208	Ribosomal protein L22/L17
560566at33208	Missing
560584at33208	Complete	FGIG_09415	51.9	87	https://v10-1.orthodb.org/?query=560584at33208	RNA-binding domain superfamily
560694at33208	Missing
561054at33208	Duplicated	FGIG_10546	109.2	130	https://v10-1.orthodb.org/?query=561054at33208	thymidylate kinase
561054at33208	Duplicated	FGIG_00374	128.2	129	https://v10-1.orthodb.org/?query=561054at33208	thymidylate kinase
561248at33208	Complete	FGIG_00263	69.3	131	https://v10-1.orthodb.org/?query=561248at33208	Histone acetyltransferases subunit 3
561417at33208	Complete	FGIG_00017	117.8	122	https://v10-1.orthodb.org/?query=561417at33208	RNA polymerase, Rpb8
561688at33208	Complete	FGIG_00039	161.4	152	https://v10-1.orthodb.org/?query=561688at33208	Meiotic nuclear division protein 1 homolog
561878at33208	Fragmented	FGIG_07787	134.8	150	https://v10-1.orthodb.org/?query=561878at33208	Cyclin, C-terminal domain 2
561943at33208	Complete	FGIG_04014	127.7	179	https://v10-1.orthodb.org/?query=561943at33208	growth hormone-inducible transmembrane protein
562780at33208	Missing
563084at33208	Complete	FGIG_01862	74.2	81	https://v10-1.orthodb.org/?query=563084at33208	Ribosomal protein S14
563358at33208	Complete	FGIG_05855	116.1	108	https://v10-1.orthodb.org/?query=563358at33208	TM2 domain
563359at33208	Complete	FGIG_02777	99.6	166	https://v10-1.orthodb.org/?query=563359at33208	RWD domain
563426at33208	Complete	FGIG_04968	241.9	220	https://v10-1.orthodb.org/?query=563426at33208	RNA recognition motif domain
563679at33208	Complete	FGIG_06343	126.1	105	https://v10-1.orthodb.org/?query=563679at33208	Ribosomal protein S10 domain
563832at33208	Missing
564234at33208	Complete	FGIG_09935	151.3	145	https://v10-1.orthodb.org/?query=564234at33208	B9 domain
564286at33208	Complete	FGIG_09594	193.9	115	https://v10-1.orthodb.org/?query=564286at33208	RNA-binding motif protein, X-linked 2
565053at33208	Complete	FGIG_10188	87.9	136	https://v10-1.orthodb.org/?query=565053at33208	Formyl transferase, C-terminal
566026at33208	Complete	FGIG_04781	106.8	170	https://v10-1.orthodb.org/?query=566026at33208	Mediator of RNA polymerase II transcription subunit 8
566116at33208	Fragmented	FGIG_07771	133.9	104	https://v10-1.orthodb.org/?query=566116at33208	ribosome maturation protein SBDS
566262at33208	Missing
566447at33208	Fragmented	FGIG_12557	100.1	104	https://v10-1.orthodb.org/?query=566447at33208	THO complex subunit 7 homolog
566527at33208	Complete	FGIG_06138	136.9	141	https://v10-1.orthodb.org/?query=566527at33208	Exoribonuclease, phosphorolytic domain 1
566916at33208	Complete	FGIG_01952	47.1	88	https://v10-1.orthodb.org/?query=566916at33208	NADH dehydrogenase 
567650at33208	Missing
567750at33208	Complete	FGIG_06713	91.1	103	https://v10-1.orthodb.org/?query=567750at33208	Trafficking protein particle complex subunit 2
567809at33208	Complete	FGIG_04787	177.7	117	https://v10-1.orthodb.org/?query=567809at33208	Ribosomal protein S5 domain 2-type fold
568022at33208	Complete	FGIG_05848	183.8	152	https://v10-1.orthodb.org/?query=568022at33208	Ribosomal protein L6, alpha-beta domain
568170at33208	Missing
568839at33208	Fragmented	FGIG_12610	101.4	105	https://v10-1.orthodb.org/?query=568839at33208	Protein FRG1
568949at33208	Complete	FGIG_02100	207.1	160	https://v10-1.orthodb.org/?query=568949at33208	Synaptobrevin
569294at33208	Fragmented	FGIG_12404	81.1	62	https://v10-1.orthodb.org/?query=569294at33208	SAP30-binding protein
569303at33208	Missing
569812at33208	Complete	FGIG_06595	251.1	190	https://v10-1.orthodb.org/?query=569812at33208	protein FRA10AC1
569878at33208	Complete	FGIG_10719	116.3	136	https://v10-1.orthodb.org/?query=569878at33208	Nuclear transcription factor Y subunit gamma
570262at33208	Fragmented	FGIG_12161	154.6	118	https://v10-1.orthodb.org/?query=570262at33208	Proteasome subunit beta
570646at33208	Complete	FGIG_04760	191.7	147	https://v10-1.orthodb.org/?query=570646at33208	SUI1 domain
570717at33208	Complete	FGIG_06935	224.9	170	https://v10-1.orthodb.org/?query=570717at33208	coiled-coil domain-containing protein 25
571149at33208	Missing
571944at33208	Missing
572074at33208	Complete	FGIG_00244	140.4	189	https://v10-1.orthodb.org/?query=572074at33208	GYF domain
572434at33208	Complete	FGIG_00132	199.1	185	https://v10-1.orthodb.org/?query=572434at33208	Vta1, C-terminal
572463at33208	Missing
572754at33208	Complete	FGIG_07484	87.7	99	https://v10-1.orthodb.org/?query=572754at33208	Ribosomal protein L7Ae/L30e/S12e/Gadd45
572845at33208	Complete	FGIG_09702	213.6	158	https://v10-1.orthodb.org/?query=572845at33208	Inosine triphosphate pyrophosphatase
573203at33208	Complete	FGIG_11224	98.1	209	https://v10-1.orthodb.org/?query=573203at33208	Cytoplasmic tRNA 2-thiolation protein 2
573237at33208	Missing
573313at33208	Complete	FGIG_08507	205.7	238	https://v10-1.orthodb.org/?query=573313at33208	Ankyrin repeat
574311at33208	Complete	FGIG_10696	26.2	68	https://v10-1.orthodb.org/?query=574311at33208	RNAse P, Rpr2/Rpp21 subunit
575360at33208	Missing
576633at33208	Complete	FGIG_07310	172.4	167	https://v10-1.orthodb.org/?query=576633at33208	charged multivesicular body protein 2a
576938at33208	Complete	FGIG_06702	73.1	88	https://v10-1.orthodb.org/?query=576938at33208	Ribosomal protein L25/L23
576997at33208	Missing
577068at33208	Complete	FGIG_00963	174.6	181	https://v10-1.orthodb.org/?query=577068at33208	Chromosome 9 open reading frame 78
577339at33208	Fragmented	FGIG_11837	17.7	34	https://v10-1.orthodb.org/?query=577339at33208	Selenoprotein F/M domain
577929at33208	Missing
578354at33208	Complete	FGIG_00988	202.0	128	https://v10-1.orthodb.org/?query=578354at33208	Ribosomal protein L18e/L15P
578582at33208	Missing
578684at33208	Missing
578726at33208	Fragmented	FGIG_11554	56.8	94	https://v10-1.orthodb.org/?query=578726at33208	snurportin-1
578734at33208	Missing
578959at33208	Complete	FGIG_03560	123.5	117	https://v10-1.orthodb.org/?query=578959at33208	Mediator of RNA polymerase II transcription subunit 10
579029at33208	Complete	FGIG_05569	104.7	136	https://v10-1.orthodb.org/?query=579029at33208	Ribosome biogenesis protein Nop16
580062at33208	Missing
580288at33208	Complete	FGIG_09196	207.2	117	https://v10-1.orthodb.org/?query=580288at33208	Ribosomal protein S8
580851at33208	Missing
580896at33208	Complete	FGIG_10899	139.3	181	https://v10-1.orthodb.org/?query=580896at33208	protein SMG9
581006at33208	Complete	FGIG_00912	105.7	126	https://v10-1.orthodb.org/?query=581006at33208	Ribosomal protein L24
581475at33208	Complete	FGIG_06260	125.1	125	https://v10-1.orthodb.org/?query=581475at33208	Ribosomal protein/NADH dehydrogenase domain
581543at33208	Missing
581547at33208	Complete	FGIG_05886	173.2	130	https://v10-1.orthodb.org/?query=581547at33208	Actin-related protein 2/3 complex subunit 3
581621at33208	Missing
581717at33208	Missing
581779at33208	Fragmented	FGIG_12443	72.0	111	https://v10-1.orthodb.org/?query=581779at33208	Las1
582265at33208	Missing
582341at33208	Missing
582473at33208	Complete	FGIG_09128	208.4	159	https://v10-1.orthodb.org/?query=582473at33208	zinc finger matrin-type protein 2
582823at33208	Complete	FGIG_05446	216.9	200	https://v10-1.orthodb.org/?query=582823at33208	Ribosomal protein L19
582951at33208	Missing
583626at33208	Complete	FGIG_00467	64.8	134	https://v10-1.orthodb.org/?query=583626at33208	protein LSM12 homolog
584023at33208	Missing
584333at33208	Missing
584373at33208	Complete	FGIG_10528	61.7	62	https://v10-1.orthodb.org/?query=584373at33208	Ribosomal protein L30, ferredoxin-like fold domain
585078at33208	Complete	FGIG_06188	42.7	69	https://v10-1.orthodb.org/?query=585078at33208	Sas10/Utp3/C1D
585232at33208	Complete	FGIG_00599	89.4	109	https://v10-1.orthodb.org/?query=585232at33208	Uncharacterised protein family UPF0454
585305at33208	Complete	FGIG_10712	164.5	86	https://v10-1.orthodb.org/?query=585305at33208	PHF5-like
585313at33208	Missing
585656at33208	Complete	FGIG_09759	145.0	139	https://v10-1.orthodb.org/?query=585656at33208	Translocon-associated protein subunit gamma
585726at33208	Complete	FGIG_07072	150.5	153	https://v10-1.orthodb.org/?query=585726at33208	Methyltransferase domain
585809at33208	Missing
586156at33208	Complete	FGIG_08398	92.6	116	https://v10-1.orthodb.org/?query=586156at33208	Prefoldin alpha-like
586310at33208	Complete	FGIG_02651	100.8	120	https://v10-1.orthodb.org/?query=586310at33208	26S Proteasome non-ATPase regulatory subunit 9
586690at33208	Missing
586719at33208	Missing
587399at33208	Complete	FGIG_10113	62.4	112	https://v10-1.orthodb.org/?query=587399at33208	NUS1 dehydrodolichyl diphosphate synthase subunit
587407at33208	Complete	FGIG_00457	94.0	128	https://v10-1.orthodb.org/?query=587407at33208	Proteasome assembly chaperone 2
587513at33208	Fragmented	FGIG_03722	106.9	144	https://v10-1.orthodb.org/?query=587513at33208	Endoplasmic reticulum lectin 1
587688at33208	Missing
587958at33208	Complete	FGIG_05699	170.2	84	https://v10-1.orthodb.org/?query=587958at33208	splicing factor 3B subunit 6
589773at33208	Complete	FGIG_05499	55.3	56	https://v10-1.orthodb.org/?query=589773at33208	RNA recognition motif domain
589901at33208	Missing
590221at33208	Missing
590347at33208	Missing
590416at33208	Duplicated	FGIG_01905	132.6	181	https://v10-1.orthodb.org/?query=590416at33208	Snf7 family
590416at33208	Duplicated	FGIG_01906	123.7	160	https://v10-1.orthodb.org/?query=590416at33208	Snf7 family
590470at33208	Missing
591316at33208	Missing
591391at33208	Missing
591498at33208	Fragmented	FGIG_06003	97.2	93	https://v10-1.orthodb.org/?query=591498at33208	TMEM33/Pom33 family
592087at33208	Missing
592094at33208	Complete	FGIG_10751	189.5	168	https://v10-1.orthodb.org/?query=592094at33208	Mediator complex, subunit Med6
592759at33208	Fragmented	FGIG_05504	129.1	109	https://v10-1.orthodb.org/?query=592759at33208	Pre-mRNA-splicing factor  Cwf15/Cwc15
592872at33208	Fragmented	FGIG_11156	86.7	75	https://v10-1.orthodb.org/?query=592872at33208	ESCRT-II complex, Vps25 subunit
594172at33208	Missing
594271at33208	Complete	FGIG_08652	80.7	92	https://v10-1.orthodb.org/?query=594271at33208	NADH dehydrogenase 
594842at33208	Complete	FGIG_05216	159.0	110	https://v10-1.orthodb.org/?query=594842at33208	ER membrane protein complex subunit 4
594937at33208	Complete	FGIG_04431	19.8	92	https://v10-1.orthodb.org/?query=594937at33208	Transmembrane protein 223
595010at33208	Missing
595316at33208	Complete	FGIG_10974	143.3	123	https://v10-1.orthodb.org/?query=595316at33208	HD domain
595404at33208	Complete	FGIG_11689	88.0	90	https://v10-1.orthodb.org/?query=595404at33208	Oligosaccharyl transferase complex, subunit OST3/OST6
595858at33208	Complete	FGIG_00629	348.1	310	https://v10-1.orthodb.org/?query=595858at33208	Rab-GTPase-TBC domain
596131at33208	Complete	FGIG_02363	120.8	96	https://v10-1.orthodb.org/?query=596131at33208	Transcription elongation factor SPT4
596973at33208	Missing
597023at33208	Missing
597816at33208	Complete	FGIG_06418	110.6	129	https://v10-1.orthodb.org/?query=597816at33208	Protein N-terminal glutamine amidohydrolase, alpha beta roll
598405at33208	Complete	FGIG_06684	114.8	89	https://v10-1.orthodb.org/?query=598405at33208	H/ACA ribonucleoprotein complex subunit
598944at33208	Complete	FGIG_05202	138.4	190	https://v10-1.orthodb.org/?query=598944at33208	Zinc finger, double-stranded RNA binding
599320at33208	Fragmented	FGIG_11790	79.9	50	https://v10-1.orthodb.org/?query=599320at33208	Ribosomal protein L35A
600462at33208	Fragmented	FGIG_10196	83.0	123	https://v10-1.orthodb.org/?query=600462at33208	THUMP domain
600823at33208	Complete	FGIG_09810	146.1	115	https://v10-1.orthodb.org/?query=600823at33208	XPA, C-terminal
601242at33208	Complete	FGIG_01394	93.4	111	https://v10-1.orthodb.org/?query=601242at33208	protein Dr1
601650at33208	Missing
601768at33208	Complete	FGIG_08578	120.7	233	https://v10-1.orthodb.org/?query=601768at33208	Short chain dehydrogenase/reductase family 39U member 1
601875at33208	Missing
601886at33208	Complete	FGIG_04335	176.0	183	https://v10-1.orthodb.org/?query=601886at33208	DTW
601967at33208	Complete	FGIG_09186	104.8	131	https://v10-1.orthodb.org/?query=601967at33208	DnaJ domain
602089at33208	Missing
602148at33208	Complete	FGIG_07691	86.6	66	https://v10-1.orthodb.org/?query=602148at33208	Mss4
602587at33208	Complete	FGIG_05274	63.6	70	https://v10-1.orthodb.org/?query=602587at33208	DNA-directed RNA polymerase, RBP11-like dimerisation domain
603239at33208	Complete	FGIG_04588	82.2	109	https://v10-1.orthodb.org/?query=603239at33208	WIBG, Mago-binding
603370at33208	Complete	FGIG_12445	152.5	109	https://v10-1.orthodb.org/?query=603370at33208	Ribosomal protein L23/L25, N-terminal
603609at33208	Complete	FGIG_10860	97.3	116	https://v10-1.orthodb.org/?query=603609at33208	Signal recognition particle, SRP19 subunit
603673at33208	Complete	FGIG_12303	155.4	113	https://v10-1.orthodb.org/?query=603673at33208	NADH dehydrogenase 
604211at33208	Complete	FGIG_10792	112.6	146	https://v10-1.orthodb.org/?query=604211at33208	N-acetylglucosaminyl phosphatidylinositol deacetylase-related
