# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
367596at33208	Duplicated	SMTH1_64160.1	415.1	431	https://v10-1.orthodb.org/?query=367596at33208	Zinc finger, CCHC-type
367596at33208	Duplicated	SMTH1_64160.3	415.1	431	https://v10-1.orthodb.org/?query=367596at33208	Zinc finger, CCHC-type
367957at33208	Fragmented	SMTH1_48280.1	268.9	193	https://v10-1.orthodb.org/?query=367957at33208	Dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
368565at33208	Duplicated	SMTH1_30130.1	443.7	330	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368565at33208	Duplicated	SMTH1_30130.2	443.7	330	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368670at33208	Missing
368875at33208	Complete	SMTH1_54860.4	167.1	194	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
371241at33208	Complete	SMTH1_17280.1	226.0	176	https://v10-1.orthodb.org/?query=371241at33208	Mitochondrial import inner membrane translocase subunit Tim50
371297at33208	Complete	SMTH1_81540.1	505.1	329	https://v10-1.orthodb.org/?query=371297at33208	Replication factor C subunit 3
371526at33208	Complete	SMTH1_69990.1	413.0	238	https://v10-1.orthodb.org/?query=371526at33208	CCR4-NOT transcription complex subunit 9
372257at33208	Complete	SMTH1_76920.1	242.6	189	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372707at33208	Duplicated	SMTH1_103800.1	295.0	237	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
372707at33208	Duplicated	SMTH1_103790.1	296.3	235	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
373040at33208	Duplicated	SMTH1_14440.2	400.9	246	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
373040at33208	Duplicated	SMTH1_14440.1	400.0	246	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
376982at33208	Complete	SMTH1_52730.1	436.1	242	https://v10-1.orthodb.org/?query=376982at33208	26S proteasome non-ATPase regulatory subunit 14
378033at33208	Complete	SMTH1_62290.1	183.1	337	https://v10-1.orthodb.org/?query=378033at33208	uncharacterized protein KIAA2013 homolog
378316at33208	Complete	SMTH1_34490.1	432.7	269	https://v10-1.orthodb.org/?query=378316at33208	Probable tRNA N6-adenosine threonylcarbamoyltransferase
378768at33208	Fragmented	SMTH1_36460.1	183.0	139	https://v10-1.orthodb.org/?query=378768at33208	Small GTPase
378913at33208	Complete	SMTH1_42220.1	192.4	151	https://v10-1.orthodb.org/?query=378913at33208	Intraflagellar transport complex B protein 46
379076at33208	Complete	SMTH1_49320.1	95.8	154	https://v10-1.orthodb.org/?query=379076at33208	Nucleoporin p58/p45
379636at33208	Complete	SMTH1_89940.1	291.3	274	https://v10-1.orthodb.org/?query=379636at33208	26S Proteasome non-ATPase regulatory subunit 13
379771at33208	Duplicated	SMTH1_6530.1	180.6	211	https://v10-1.orthodb.org/?query=379771at33208	Asparagine synthase
379771at33208	Duplicated	SMTH1_6530.2	180.6	211	https://v10-1.orthodb.org/?query=379771at33208	Asparagine synthase
379771at33208	Duplicated	SMTH1_6530.3	181.3	192	https://v10-1.orthodb.org/?query=379771at33208	Asparagine synthase
380583at33208	Complete	SMTH1_92240.1	342.5	271	https://v10-1.orthodb.org/?query=380583at33208	WD40 repeat
381303at33208	Missing
382000at33208	Missing
382262at33208	Complete	SMTH1_60150.1	120.9	144	https://v10-1.orthodb.org/?query=382262at33208	Zinc finger CCCH-type containing 14
382750at33208	Duplicated	SMTH1_80960.1	259.4	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
382750at33208	Duplicated	SMTH1_80960.3	259.4	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
383313at33208	Missing
384187at33208	Complete	SMTH1_69740.1	608.1	394	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
386666at33208	Missing
387079at33208	Missing
387117at33208	Complete	SMTH1_53980.6	211.6	205	https://v10-1.orthodb.org/?query=387117at33208	Acyl transferase
387878at33208	Duplicated	SMTH1_57780.1	239.6	252	https://v10-1.orthodb.org/?query=387878at33208	Amino acid transporter, transmembrane domain
387878at33208	Duplicated	SMTH1_57780.2	223.2	243	https://v10-1.orthodb.org/?query=387878at33208	Amino acid transporter, transmembrane domain
389367at33208	Complete	SMTH1_62860.1	304.4	216	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389527at33208	Duplicated	SMTH1_19920.3	535.3	579	https://v10-1.orthodb.org/?query=389527at33208	Conserved oligomeric Golgi complex, subunit 3
389527at33208	Duplicated	SMTH1_19920.4	535.3	579	https://v10-1.orthodb.org/?query=389527at33208	Conserved oligomeric Golgi complex, subunit 3
389527at33208	Duplicated	SMTH1_19920.5	535.3	579	https://v10-1.orthodb.org/?query=389527at33208	Conserved oligomeric Golgi complex, subunit 3
389527at33208	Duplicated	SMTH1_19920.1	535.4	578	https://v10-1.orthodb.org/?query=389527at33208	Conserved oligomeric Golgi complex, subunit 3
389527at33208	Duplicated	SMTH1_19920.2	535.4	578	https://v10-1.orthodb.org/?query=389527at33208	Conserved oligomeric Golgi complex, subunit 3
389570at33208	Complete	SMTH1_98800.1	375.5	323	https://v10-1.orthodb.org/?query=389570at33208	Phenylalanyl-tRNA synthetase
389591at33208	Duplicated	SMTH1_74730.1	264.8	224	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
389591at33208	Duplicated	SMTH1_74730.3	264.8	224	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
389591at33208	Duplicated	SMTH1_74730.2	225.4	197	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
390192at33208	Complete	SMTH1_75860.1	327.9	317	https://v10-1.orthodb.org/?query=390192at33208	alpha-1,3/1,6-mannosyltransferase ALG2
390402at33208	Complete	SMTH1_50970.1	284.0	236	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
391896at33208	Complete	SMTH1_31790.1	348.8	263	https://v10-1.orthodb.org/?query=391896at33208	DnaJ domain
393219at33208	Duplicated	SMTH1_34910.2	88.2	223	https://v10-1.orthodb.org/?query=393219at33208	Protein HGH1 C-terminal
393219at33208	Duplicated	SMTH1_34910.4	87.4	223	https://v10-1.orthodb.org/?query=393219at33208	Protein HGH1 C-terminal
393219at33208	Duplicated	SMTH1_34910.1	87.3	176	https://v10-1.orthodb.org/?query=393219at33208	Protein HGH1 C-terminal
393219at33208	Duplicated	SMTH1_34910.3	87.3	176	https://v10-1.orthodb.org/?query=393219at33208	Protein HGH1 C-terminal
393291at33208	Complete	SMTH1_98420.1	94.6	266	https://v10-1.orthodb.org/?query=393291at33208	signal peptide peptidase-like 3
393419at33208	Complete	SMTH1_98240.1	390.5	423	https://v10-1.orthodb.org/?query=393419at33208	NEDD8-activating enzyme E1 regulatory subunit
393895at33208	Duplicated	SMTH1_78110.1	641.1	417	https://v10-1.orthodb.org/?query=393895at33208	26S proteasome non-ATPase regulatory subunit 3
393895at33208	Duplicated	SMTH1_78110.3	609.3	398	https://v10-1.orthodb.org/?query=393895at33208	26S proteasome non-ATPase regulatory subunit 3
395147at33208	Duplicated	SMTH1_6040.1	317.7	258	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395147at33208	Duplicated	SMTH1_6040.2	317.5	258	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395183at33208	Complete	SMTH1_38380.1	284.5	173	https://v10-1.orthodb.org/?query=395183at33208	SprT-like
395556at33208	Complete	SMTH1_44470.1	142.5	191	https://v10-1.orthodb.org/?query=395556at33208	Phosphatidate cytidylyltransferase, mitochondrial
395919at33208	Duplicated	SMTH1_1830.1	266.0	258	https://v10-1.orthodb.org/?query=395919at33208	Rad4 beta-hairpin domain 1
395919at33208	Duplicated	SMTH1_1830.2	266.0	258	https://v10-1.orthodb.org/?query=395919at33208	Rad4 beta-hairpin domain 1
395948at33208	Fragmented	SMTH1_69890.1	69.0	108	https://v10-1.orthodb.org/?query=395948at33208	Cramped chromatin regulator homolog 1
396237at33208	Missing
397019at33208	Complete	SMTH1_16680.1	487.5	311	https://v10-1.orthodb.org/?query=397019at33208	ubiquitin-like modifier-activating enzyme 5
397659at33208	Missing
398013at33208	Complete	SMTH1_21260.1	424.6	279	https://v10-1.orthodb.org/?query=398013at33208	WD40 repeat
398202at33208	Complete	SMTH1_83490.1	65.2	192	https://v10-1.orthodb.org/?query=398202at33208	RGP1 homolog, RAB6A GEF complex partner 1
398607at33208	Complete	SMTH1_70870.1	290.6	211	https://v10-1.orthodb.org/?query=398607at33208	Zinc finger protein 330
399092at33208	Missing
399439at33208	Missing
400042at33208	Duplicated	SMTH1_24850.1	196.3	203	https://v10-1.orthodb.org/?query=400042at33208	Winged helix-like DNA-binding domain superfamily
400042at33208	Duplicated	SMTH1_24850.2	196.3	203	https://v10-1.orthodb.org/?query=400042at33208	Winged helix-like DNA-binding domain superfamily
401196at33208	Complete	SMTH1_85440.1	173.3	161	https://v10-1.orthodb.org/?query=401196at33208	Tim44-like domain
401220at33208	Complete	SMTH1_58810.1	299.0	334	https://v10-1.orthodb.org/?query=401220at33208	Atg6/beclin, coiled-coil domain
401679at33208	Missing
401779at33208	Complete	SMTH1_41810.1	384.9	264	https://v10-1.orthodb.org/?query=401779at33208	Arsenical pump ATPase, ArsA/GET3
403171at33208	Missing
403817at33208	Duplicated	SMTH1_82630.1	24.6	80	https://v10-1.orthodb.org/?query=403817at33208	Nucleotide exchange factor Fes1
403817at33208	Duplicated	SMTH1_82630.2	24.6	80	https://v10-1.orthodb.org/?query=403817at33208	Nucleotide exchange factor Fes1
404988at33208	Complete	SMTH1_99020.1	186.3	293	https://v10-1.orthodb.org/?query=404988at33208	Dol-P-Glc
405257at33208	Fragmented	SMTH1_20760.1	152.7	230	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
406927at33208	Complete	SMTH1_64130.1	114.0	146	https://v10-1.orthodb.org/?query=406927at33208	Nuclear speckle splicing regulatory protein 1
407472at33208	Complete	SMTH1_100150.1	206.4	290	https://v10-1.orthodb.org/?query=407472at33208	DnaJ domain
409006at33208	Missing
409186at33208	Complete	SMTH1_96720.1	177.9	371	https://v10-1.orthodb.org/?query=409186at33208	ESF1 homolog
411515at33208	Complete	SMTH1_11020.2	264.7	246	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411664at33208	Fragmented	SMTH1_9090.1	34.2	50	https://v10-1.orthodb.org/?query=411664at33208	Fanconi anemia complex, subunit FancL, WD-repeat containing domain
411755at33208	Complete	SMTH1_104460.1	392.7	377	https://v10-1.orthodb.org/?query=411755at33208	coiled-coil domain-containing protein 47
412370at33208	Missing
412542at33208	Complete	SMTH1_100460.1	221.9	220	https://v10-1.orthodb.org/?query=412542at33208	Exosome complex component, N-terminal domain
412930at33208	Complete	SMTH1_37280.1	136.1	171	https://v10-1.orthodb.org/?query=412930at33208	DnaJ domain
413334at33208	Complete	SMTH1_1070.1	149.9	271	https://v10-1.orthodb.org/?query=413334at33208	Elongator complex protein 4
414001at33208	Duplicated	SMTH1_11460.1	379.6	276	https://v10-1.orthodb.org/?query=414001at33208	Translation initiation factor 2, alpha subunit
414001at33208	Duplicated	SMTH1_11460.2	379.6	276	https://v10-1.orthodb.org/?query=414001at33208	Translation initiation factor 2, alpha subunit
414571at33208	Complete	SMTH1_53190.1	304.5	195	https://v10-1.orthodb.org/?query=414571at33208	GPI-anchor transamidase
414579at33208	Complete	SMTH1_79380.1	271.7	236	https://v10-1.orthodb.org/?query=414579at33208	WD40 repeat
414603at33208	Duplicated	SMTH1_28600.1	156.9	389	https://v10-1.orthodb.org/?query=414603at33208	Mediator complex, subunit Med17
414603at33208	Duplicated	SMTH1_28600.2	152.3	353	https://v10-1.orthodb.org/?query=414603at33208	Mediator complex, subunit Med17
415618at33208	Complete	SMTH1_73500.1	155.7	159	https://v10-1.orthodb.org/?query=415618at33208	required for meiotic nuclear division protein 1 homolog
416175at33208	Duplicated	SMTH1_102740.1	186.6	244	https://v10-1.orthodb.org/?query=416175at33208	Scavenger mRNA decapping enzyme DcpS/DCS2
416175at33208	Duplicated	SMTH1_102740.2	186.6	244	https://v10-1.orthodb.org/?query=416175at33208	Scavenger mRNA decapping enzyme DcpS/DCS2
416175at33208	Duplicated	SMTH1_102740.3	186.6	244	https://v10-1.orthodb.org/?query=416175at33208	Scavenger mRNA decapping enzyme DcpS/DCS2
416175at33208	Duplicated	SMTH1_102740.4	186.6	244	https://v10-1.orthodb.org/?query=416175at33208	Scavenger mRNA decapping enzyme DcpS/DCS2
416175at33208	Duplicated	SMTH1_15530.1	186.6	244	https://v10-1.orthodb.org/?query=416175at33208	Scavenger mRNA decapping enzyme DcpS/DCS2
418979at33208	Fragmented	SMTH1_104130.1	113.7	91	https://v10-1.orthodb.org/?query=418979at33208	Cysteine dioxygenase type I
419502at33208	Duplicated	SMTH1_66800.1	276.6	213	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419502at33208	Duplicated	SMTH1_66800.2	276.6	213	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419502at33208	Duplicated	SMTH1_66800.3	276.6	213	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419502at33208	Duplicated	SMTH1_66800.4	276.6	213	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419502at33208	Duplicated	SMTH1_66800.5	276.6	213	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419914at33208	Complete	SMTH1_47430.1	180.7	299	https://v10-1.orthodb.org/?query=419914at33208	WD40 repeat
421396at33208	Missing
421685at33208	Complete	SMTH1_1170.1	108.4	172	https://v10-1.orthodb.org/?query=421685at33208	ECSIT
421732at33208	Complete	SMTH1_85820.1	154.8	238	https://v10-1.orthodb.org/?query=421732at33208	Dynactin subunit 2
422158at33208	Missing
422751at33208	Complete	SMTH1_79090.1	480.9	347	https://v10-1.orthodb.org/?query=422751at33208	FAD dependent oxidoreductase
423799at33208	Complete	SMTH1_52030.1	199.2	209	https://v10-1.orthodb.org/?query=423799at33208	Ribosomal protein L18e/L15P
423848at33208	Missing
424392at33208	Missing
424569at33208	Complete	SMTH1_2960.1	161.5	159	https://v10-1.orthodb.org/?query=424569at33208	IST1 homolog isoform X1
424646at33208	Missing
427349at33208	Duplicated	SMTH1_100800.1	300.0	207	https://v10-1.orthodb.org/?query=427349at33208	Deoxyribose-phosphate aldolase
427349at33208	Duplicated	SMTH1_100800.2	300.0	207	https://v10-1.orthodb.org/?query=427349at33208	Deoxyribose-phosphate aldolase
427789at33208	Complete	SMTH1_24320.1	458.8	397	https://v10-1.orthodb.org/?query=427789at33208	Peptidase M16, C-terminal
428202at33208	Duplicated	SMTH1_103230.1	162.1	343	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428202at33208	Duplicated	SMTH1_8930.1	138.5	321	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428202at33208	Duplicated	SMTH1_55730.1	157.6	266	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428754at33208	Missing
429011at33208	Missing
429274at33208	Duplicated	SMTH1_67490.1	189.6	189	https://v10-1.orthodb.org/?query=429274at33208	Replication termination factor 2
429274at33208	Duplicated	SMTH1_67490.2	176.4	158	https://v10-1.orthodb.org/?query=429274at33208	Replication termination factor 2
429751at33208	Fragmented	SMTH1_22750.1	90.7	138	https://v10-1.orthodb.org/?query=429751at33208	Pumilio RNA-binding repeat
430701at33208	Missing
432050at33208	Duplicated	SMTH1_8540.2	362.0	245	https://v10-1.orthodb.org/?query=432050at33208	Ribosomal protein L10P
432050at33208	Duplicated	SMTH1_8540.1	361.2	245	https://v10-1.orthodb.org/?query=432050at33208	Ribosomal protein L10P
432155at33208	Duplicated	SMTH1_8290.1	41.3	126	https://v10-1.orthodb.org/?query=432155at33208	Metallo-beta-lactamase
432155at33208	Duplicated	SMTH1_8290.2	41.3	126	https://v10-1.orthodb.org/?query=432155at33208	Metallo-beta-lactamase
432287at33208	Missing
432522at33208	Missing
433216at33208	Missing
433606at33208	Missing
434068at33208	Complete	SMTH1_59540.1	479.7	359	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434863at33208	Missing
435253at33208	Missing
435678at33208	Complete	SMTH1_102530.1	252.9	345	https://v10-1.orthodb.org/?query=435678at33208	tRNA (guanine(10)-N2)-methyltransferase homolog
435921at33208	Duplicated	SMTH1_57190.4	144.0	107	https://v10-1.orthodb.org/?query=435921at33208	GNAT domain
435921at33208	Duplicated	SMTH1_57190.1	143.3	107	https://v10-1.orthodb.org/?query=435921at33208	GNAT domain
435921at33208	Duplicated	SMTH1_57190.3	143.1	107	https://v10-1.orthodb.org/?query=435921at33208	GNAT domain
435939at33208	Missing
436007at33208	Complete	SMTH1_94810.1	406.2	389	https://v10-1.orthodb.org/?query=436007at33208	SUMO-activating enzyme subunit 2
436098at33208	Complete	SMTH1_14830.1	206.4	202	https://v10-1.orthodb.org/?query=436098at33208	Methyltransferase type 11
436539at33208	Missing
437653at33208	Duplicated	SMTH1_10160.2	173.7	136	https://v10-1.orthodb.org/?query=437653at33208	Ribosomal protein S2
437653at33208	Duplicated	SMTH1_10160.3	173.7	136	https://v10-1.orthodb.org/?query=437653at33208	Ribosomal protein S2
437653at33208	Duplicated	SMTH1_10160.1	172.1	136	https://v10-1.orthodb.org/?query=437653at33208	Ribosomal protein S2
437653at33208	Duplicated	SMTH1_107380.1	155.7	136	https://v10-1.orthodb.org/?query=437653at33208	Ribosomal protein S2
438133at33208	Complete	SMTH1_84560.1	477.6	302	https://v10-1.orthodb.org/?query=438133at33208	60S ribosomal protein L4
438433at33208	Complete	SMTH1_89230.1	314.2	203	https://v10-1.orthodb.org/?query=438433at33208	Proteasome subunit alpha type
438453at33208	Complete	SMTH1_101930.1	221.8	237	https://v10-1.orthodb.org/?query=438453at33208	KRR1 small subunit processome component
439736at33208	Complete	SMTH1_55650.1	281.1	267	https://v10-1.orthodb.org/?query=439736at33208	WD40 repeat
440195at33208	Fragmented	SMTH1_33520.1	105.3	154	https://v10-1.orthodb.org/?query=440195at33208	DNA-directed RNA polymerase III subunit RPC6
440493at33208	Complete	SMTH1_34080.1	219.8	233	https://v10-1.orthodb.org/?query=440493at33208	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
441575at33208	Fragmented	SMTH1_92290.1	330.9	320	https://v10-1.orthodb.org/?query=441575at33208	dynein assembly factor 5, axonemal
442169at33208	Missing
442203at33208	Duplicated	SMTH1_70680.3	312.5	296	https://v10-1.orthodb.org/?query=442203at33208	Glycosyl transferase, family 1
442203at33208	Duplicated	SMTH1_70680.1	312.1	296	https://v10-1.orthodb.org/?query=442203at33208	Glycosyl transferase, family 1
442203at33208	Duplicated	SMTH1_70680.2	312.1	296	https://v10-1.orthodb.org/?query=442203at33208	Glycosyl transferase, family 1
442823at33208	Duplicated	SMTH1_42260.1	222.7	292	https://v10-1.orthodb.org/?query=442823at33208	UBX domain
442823at33208	Duplicated	SMTH1_42260.2	219.2	270	https://v10-1.orthodb.org/?query=442823at33208	UBX domain
443305at33208	Complete	SMTH1_82860.1	62.6	293	https://v10-1.orthodb.org/?query=443305at33208	Nucleoporin Nup85-like
443518at33208	Fragmented	SMTH1_9150.1	153.0	140	https://v10-1.orthodb.org/?query=443518at33208	Tetratricopeptide repeat
443659at33208	Complete	SMTH1_66940.1	108.7	115	https://v10-1.orthodb.org/?query=443659at33208	Ribosomal protein L22/L17
443928at33208	Duplicated	SMTH1_70650.2	374.2	291	https://v10-1.orthodb.org/?query=443928at33208	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase
443928at33208	Duplicated	SMTH1_70650.1	334.5	258	https://v10-1.orthodb.org/?query=443928at33208	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase
444160at33208	Complete	SMTH1_19720.1	239.8	171	https://v10-1.orthodb.org/?query=444160at33208	tRNA (guanine-N(7)-)-methyltransferase
444231at33208	Missing
445031at33208	Missing
445034at33208	Duplicated	SMTH1_88150.1	347.1	316	https://v10-1.orthodb.org/?query=445034at33208	Mitochondrial tRNA-specific 2-thiouridylase 1
445034at33208	Duplicated	SMTH1_88150.2	346.8	316	https://v10-1.orthodb.org/?query=445034at33208	Mitochondrial tRNA-specific 2-thiouridylase 1
445091at33208	Complete	SMTH1_37120.1	173.6	271	https://v10-1.orthodb.org/?query=445091at33208	Ribosomal protein S23/S29, mitochondrial
446000at33208	Missing
446031at33208	Missing
447320at33208	Duplicated	SMTH1_89500.2	76.7	207	https://v10-1.orthodb.org/?query=447320at33208	WD40 repeat
447320at33208	Duplicated	SMTH1_89500.1	75.9	207	https://v10-1.orthodb.org/?query=447320at33208	WD40 repeat
447400at33208	Fragmented	SMTH1_47260.1	74.1	91	https://v10-1.orthodb.org/?query=447400at33208	Cyclin Pas1/PHO80 domain containing 1
448196at33208	Complete	SMTH1_21380.1	347.5	220	https://v10-1.orthodb.org/?query=448196at33208	Ribosomal protein S8e/ribosomal biogenesis NSA2
448514at33208	Missing
449056at33208	Missing
449139at33208	Complete	SMTH1_11680.1	284.3	305	https://v10-1.orthodb.org/?query=449139at33208	WD40 repeat
449189at33208	Complete	SMTH1_92790.1	384.8	394	https://v10-1.orthodb.org/?query=449189at33208	Eukaryotic translation initiation factor 3 subunit L
450643at33208	Complete	SMTH1_65320.1	56.2	148	https://v10-1.orthodb.org/?query=450643at33208	BCP1 family
450785at33208	Duplicated	SMTH1_98510.1	116.1	95	https://v10-1.orthodb.org/?query=450785at33208	Ribosomal protein L3
450785at33208	Duplicated	SMTH1_98510.2	116.1	95	https://v10-1.orthodb.org/?query=450785at33208	Ribosomal protein L3
451242at33208	Duplicated	SMTH1_51110.1	174.0	197	https://v10-1.orthodb.org/?query=451242at33208	General transcription factor IIH subunit 3
451242at33208	Duplicated	SMTH1_51100.1	161.0	165	https://v10-1.orthodb.org/?query=451242at33208	General transcription factor IIH subunit 3
451957at33208	Complete	SMTH1_8090.1	435.6	363	https://v10-1.orthodb.org/?query=451957at33208	ASH2 like histone lysine methyltransferase complex subunit
452208at33208	Complete	SMTH1_67320.1	208.1	190	https://v10-1.orthodb.org/?query=452208at33208	UNC-50
452499at33208	Missing
452574at33208	Complete	SMTH1_64000.1	358.1	359	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
453049at33208	Complete	SMTH1_24570.2	85.3	240	https://v10-1.orthodb.org/?query=453049at33208	Sin1, middle CRIM domain
453052at33208	Complete	SMTH1_75420.1	166.2	329	https://v10-1.orthodb.org/?query=453052at33208	WD40 repeat
453056at33208	Duplicated	SMTH1_11000.1	318.9	367	https://v10-1.orthodb.org/?query=453056at33208	COP9 signalosome complex subunit 3
453056at33208	Duplicated	SMTH1_11000.2	318.9	367	https://v10-1.orthodb.org/?query=453056at33208	COP9 signalosome complex subunit 3
453056at33208	Duplicated	SMTH1_11000.3	318.9	367	https://v10-1.orthodb.org/?query=453056at33208	COP9 signalosome complex subunit 3
453687at33208	Duplicated	SMTH1_8890.5	247.9	276	https://v10-1.orthodb.org/?query=453687at33208	Diphosphomevalonate decarboxylase
453687at33208	Duplicated	SMTH1_8890.1	244.3	261	https://v10-1.orthodb.org/?query=453687at33208	Diphosphomevalonate decarboxylase
454911at33208	Duplicated	SMTH1_29870.1	263.5	500	https://v10-1.orthodb.org/?query=454911at33208	Vacuolar protein sorting-associated protein 54, C-terminal
454911at33208	Duplicated	SMTH1_29870.2	235.4	468	https://v10-1.orthodb.org/?query=454911at33208	Vacuolar protein sorting-associated protein 54, C-terminal
455512at33208	Complete	SMTH1_105140.1	121.3	138	https://v10-1.orthodb.org/?query=455512at33208	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
455941at33208	Complete	SMTH1_98180.1	221.1	238	https://v10-1.orthodb.org/?query=455941at33208	Target SNARE coiled-coil homology domain
456998at33208	Missing
457777at33208	Duplicated	SMTH1_20170.1	315.6	309	https://v10-1.orthodb.org/?query=457777at33208	COP9 signalosome complex subunit 4, helix turn helix domain
457777at33208	Duplicated	SMTH1_20170.2	315.6	309	https://v10-1.orthodb.org/?query=457777at33208	COP9 signalosome complex subunit 4, helix turn helix domain
457777at33208	Duplicated	SMTH1_20170.3	315.6	309	https://v10-1.orthodb.org/?query=457777at33208	COP9 signalosome complex subunit 4, helix turn helix domain
458807at33208	Complete	SMTH1_105700.1	309.3	227	https://v10-1.orthodb.org/?query=458807at33208	Eukaryotic translation initiation factor 3 subunit I
458974at33208	Fragmented	SMTH1_107720.2	63.8	68	https://v10-1.orthodb.org/?query=458974at33208	Sas10 C-terminal domain
458988at33208	Duplicated	SMTH1_12040.2	159.2	440	https://v10-1.orthodb.org/?query=458988at33208	negative elongation factor C/D
458988at33208	Duplicated	SMTH1_12040.3	137.6	413	https://v10-1.orthodb.org/?query=458988at33208	negative elongation factor C/D
458988at33208	Duplicated	SMTH1_12040.1	156.1	398	https://v10-1.orthodb.org/?query=458988at33208	negative elongation factor C/D
459253at33208	Fragmented	SMTH1_62230.1	187.3	134	https://v10-1.orthodb.org/?query=459253at33208	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
460044at33208	Complete	SMTH1_100890.1	272.9	316	https://v10-1.orthodb.org/?query=460044at33208	Uncharacterised protein family UPF0183
460518at33208	Complete	SMTH1_10340.1	145.7	131	https://v10-1.orthodb.org/?query=460518at33208	Galactose-1-phosphate uridyl transferase, C-terminal
461123at33208	Complete	SMTH1_101300.1	184.1	213	https://v10-1.orthodb.org/?query=461123at33208	TAP46-like protein
461193at33208	Fragmented	SMTH1_107520.1	51.2	81	https://v10-1.orthodb.org/?query=461193at33208	Translocation protein Sec62
462325at33208	Complete	SMTH1_83110.1	282.6	295	https://v10-1.orthodb.org/?query=462325at33208	Actin family
462897at33208	Duplicated	SMTH1_70930.1	356.2	316	https://v10-1.orthodb.org/?query=462897at33208	FAD/NAD(P)-binding domain
462897at33208	Duplicated	SMTH1_70930.2	356.2	316	https://v10-1.orthodb.org/?query=462897at33208	FAD/NAD(P)-binding domain
463071at33208	Missing
464204at33208	Missing
464243at33208	Complete	SMTH1_10590.1	34.9	69	https://v10-1.orthodb.org/?query=464243at33208	INO80 complex subunit B
464286at33208	Complete	SMTH1_97430.1	272.9	379	https://v10-1.orthodb.org/?query=464286at33208	Tetratricopeptide repeat
464312at33208	Complete	SMTH1_17580.1	242.0	287	https://v10-1.orthodb.org/?query=464312at33208	Membrane-bound transcription factor site-2 protease
464987at33208	Complete	SMTH1_96320.1	205.5	162	https://v10-1.orthodb.org/?query=464987at33208	Ribosomal biogenesis, methyltransferase, EMG1/NEP1
465092at33208	Duplicated	SMTH1_26230.2	354.3	221	https://v10-1.orthodb.org/?query=465092at33208	cyclin-K
465092at33208	Duplicated	SMTH1_26230.1	354.2	221	https://v10-1.orthodb.org/?query=465092at33208	cyclin-K
465401at33208	Missing
